full_name,"lib_cell.full_name","lib_cell.function_id"
g214655,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g214664,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI32xp33_ASAP7_75t_SL,a2.0b3.3b2.2
g214666,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214668,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_L,Ia3.0b2.0
g214669,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_SL,Ia2.0b2.0b2.0
g214674,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214681,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g214691,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI321xp33_ASAP7_75t_L,Ia3.0b3.0b2.0
g214695,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI321xp33_ASAP7_75t_SL,a3.1b3.3b2.2
g214696,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_L,a2.0b2.2b2.2
g214698,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI322xp5_ASAP7_75t_L,a3.0b3.3b2.2b2.2
g214699,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI321xp33_ASAP7_75t_SL,a3.1b3.3b2.2
g214700,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221x1_ASAP7_75t_L,a3.1b2.2b2.2
g214703,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_L,a2.0b2.2b2.2
g214710,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214712,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_L,a2.0b2.2b2.2
g214717,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
g214718,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
g214721,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI311xp33_ASAP7_75t_L,Ia3.0b3.0
g214724,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_L,a2.0b2.2b2.2
g214728,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221x1_ASAP7_75t_L,a3.1b2.2b2.2
g214736,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO32x1_ASAP7_75t_SL,Ia2.0b3.3b2.2
g214739,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g214746,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI321xp33_ASAP7_75t_SL,a3.1b3.3b2.2
g214749,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214756,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI321xp33_ASAP7_75t_SL,a3.1b3.3b2.2
g214759,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI321xp33_ASAP7_75t_SL,a3.1b3.3b2.2
g214760,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_SL,a2.0b2.2b2.2
g214764,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_L,Ia3.0b2.0
g214767,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g214769,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO21x1_ASAP7_75t_L,Ia2.1b2.2
g214772,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
g214777,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_L,a3.1b2.2b2.2
g214782,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_L,a2.0b2.2b2.2
g214787,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g214789,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI322xp33_ASAP7_75t_L,Ia3.0b3.0b2.0b2.0
g214793,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_L,Ia3.0b2.0b2.0
g214794,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
g214800,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g214803,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_L,a2.0b2.2b2.2
g214807,asap7sc7p5t_OA_RVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_R,Ia2.0b2.0b2.0
g214808,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI322xp5_ASAP7_75t_SL,a3.0b3.3b2.2b2.2
g214809,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI322xp33_ASAP7_75t_SL,Ia3.0b3.0b2.0b2.0
g214810,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI32xp33_ASAP7_75t_L,Ia2.0b3.0b2.0
g214812,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI32xp33_ASAP7_75t_SL,Ia2.0b3.0b2.0
g214816,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI322xp5_ASAP7_75t_SL,a3.0b3.3b2.2b2.2
g214817,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI322xp33_ASAP7_75t_SL,Ia3.0b3.0b2.0b2.0
g214818,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214820,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI322xp5_ASAP7_75t_SL,a3.0b3.3b2.2b2.2
g214825,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_SL,Ia2.0b2.0b2.0
g214826,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214827,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g214829,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g214833,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_L,a2.0b2.2b2.2
g214844,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_SL,a3.1b2.2b2.2
g214845,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_L,Ia3.0b2.0
g214846,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_L,Ia2.0b2.0b2.0
g214850,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_L,a2.0b2.2b2.2
g214853,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_L,a2.0b2.2b2.2
g214859,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_L,a2.0b2.2b2.2
g214860,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_L,a3.1b2.2b2.2
g214865,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221x1_ASAP7_75t_SL,a3.1b2.2b2.2
g214872,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_L,a2.0b2.2b2.2
g214879,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI321xp33_ASAP7_75t_SL,Ia3.0b3.0b2.0
g214880,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g214898,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVxp67_ASAP7_75t_SL,Ia1.0
g214904,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp67_ASAP7_75t_R,Ia1.0
g214922,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g214929,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp67_ASAP7_75t_SL,a2.2
g214931,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_L,Ia3.0b2.0b2.0
g214936,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_L,a2.1b2.2
g214940,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g214944,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g214948,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g214952,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_L,Ia2.0b2.0
g214955,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g214956,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g214957,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g214959,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_L,Ia2.0b2.0
g214960,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g214961,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g214962,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI211xp5_ASAP7_75t_SL,a3.2b2.2
g214965,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI211xp5_ASAP7_75t_L,a3.2b2.2
g214967,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp33_ASAP7_75t_SL,Ia2.0b2.0
g214968,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO21x1_ASAP7_75t_SL,Ia2.1b2.2
g214969,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_L,Ia2.0b2.0
g214973,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g214974,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g214976,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g214977,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g214979,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI21xp33_ASAP7_75t_L,a2.1b2.2
g214980,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221x1_ASAP7_75t_L,a3.1b2.2b2.2
g214985,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g214986,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g214987,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g214988,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g214989,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI211xp5_ASAP7_75t_L,a3.2b2.2
g214990,asap7sc7p5t_OA_LVT_TT_nldm_211120/OA211x2_ASAP7_75t_L,a3.0b2.0
g214991,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_L,Ia2.0b2.0
g214993,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g214994,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g214995,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI21xp33_ASAP7_75t_L,a2.1b2.2
g214997,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g214998,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_L,a2.1b2.2
g214999,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI211x1_ASAP7_75t_L,a3.2b2.2
g215000,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g215001,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp33_ASAP7_75t_L,Ia2.0b2.0
g215003,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp33_ASAP7_75t_L,Ia2.0b2.0
g215005,asap7sc7p5t_OA_LVT_TT_nldm_211120/O2A1O1Ixp33_ASAP7_75t_L,a2.1b2.1c2.2
g215009,asap7sc7p5t_AO_LVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_L,Ia2.0b2.0c2.0
g215013,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_L,Ia2.0b2.0
g215016,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g215017,asap7sc7p5t_AO_RVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_R,Ia2.0b2.0c2.0
g215018,asap7sc7p5t_OA_LVT_TT_nldm_211120/O2A1O1Ixp33_ASAP7_75t_L,a2.1b2.1c2.2
g215019,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g215020,asap7sc7p5t_OA_RVT_TT_nldm_211120/OA21x2_ASAP7_75t_R,a2.0b2.0
g215021,asap7sc7p5t_AO_LVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_L,Ia2.0b2.0c2.0
g215022,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp33_ASAP7_75t_SL,Ia2.0b2.0
g213396,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g213403,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_SL,Ia2.0b2.0b2.0
g213412,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g213462,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp67_ASAP7_75t_SL,a2.2
g213616,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21x1_ASAP7_75t_SL,Ia2.0b2.0
g111278,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x1_ASAP7_75t_SL,xor2
u0_g62274,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
u0_g62286,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221x1_ASAP7_75t_SL,a3.1b2.2b2.2
u0_g62288,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21x1_ASAP7_75t_SL,a2.1b2.2
u0_g62295,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI321xp33_ASAP7_75t_SL,a3.1b3.3b2.2
u0_g62300,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI211x1_ASAP7_75t_SL,a3.2b2.2
u0_g62301,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR4xp75_ASAP7_75t_SL,a4.4
u0_g62302,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62305,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62306,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62307,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221x1_ASAP7_75t_SL,a3.1b2.2b2.2
u0_g62315,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62318,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62319,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI311xp33_ASAP7_75t_SL,a3.2b3.3
u0_g62320,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62322,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21x1_ASAP7_75t_SL,a2.1b2.2
u0_g62324,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
u0_g62325,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62327,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
u0_g62328,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
u0_g62337,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp33_ASAP7_75t_SL,Ia2.0
u0_g62339,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
u0_g62343,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI311xp33_ASAP7_75t_SL,a3.2b3.3
u0_g62347,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
u0_g62349,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
u0_g62350,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62351,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62355,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
u0_g62358,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI211x1_ASAP7_75t_SL,a3.2b2.2
u0_g62359,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_SL,Ia3.0b2.0b2.0
u0_g62365,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221x1_ASAP7_75t_SL,a3.1b2.2b2.2
u0_g62371,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62379,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
u0_g62380,asap7sc7p5t_AO_SLVT_TT_nldm_211120/A2O1A1Ixp33_ASAP7_75t_SL,Ia2.0b2.0c2.0
u0_g62381,asap7sc7p5t_OA_SLVT_TT_nldm_211120/O2A1O1Ixp5_ASAP7_75t_SL,a2.1b2.1c2.2
u0_g62405,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
u0_g62424,asap7sc7p5t_OA_SLVT_TT_nldm_211120/O2A1O1Ixp5_ASAP7_75t_SL,a2.1b2.1c2.2
u0_g62439,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21x1_ASAP7_75t_SL,Ia2.0b2.0
u0_g62618,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR4x1_ASAP7_75t_SL,Ia4.4
FE_OFC3027_n_69,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx3_ASAP7_75t_SL,Ia1.0
FE_OFC3025_n_8250,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx3_ASAP7_75t_SL,Ia1.0
FE_OFC3024_n_8342,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
FE_OFC3023_n_8342,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
FE_OFC3021_n_8291,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
FE_OFC3018_n_8255,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC3017_n_8255,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx3_ASAP7_75t_SL,Ia1.0
FE_OFC3011_n_8259,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx4_ASAP7_75t_SL,Ia1.0
FE_OFC3009_n_169,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx3_ASAP7_75t_SL,Ia1.0
FE_OFC3008_n_169,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC3006_n_8239,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC3004_n_8230,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC3003_n_7447,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx2_ASAP7_75t_SL,a1.0
FE_OFC3002_n_7447,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
FE_OFC3001_n_7447,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx2_ASAP7_75t_SL,a1.0
FE_OFC3000_n_7447,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
FE_OFC2989_u0_n_29717,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
g212702__5122_dup,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO221x2_ASAP7_75t_SL,Ia3.1b2.2b2.2
g212904__6131_dup,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO21x2_ASAP7_75t_SL,Ia2.1b2.2
FE_OCPC32954_n_131,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC2807_n_131,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OCPC32941_n_8278,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32933_n_8278,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32932_n_8334,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32931_n_8332,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32926_n_8278,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32881_n_8238,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32863_n_8279,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32855_n_8326,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32831_n_8296,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32820_n_8332,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC2773_n_7537,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx4_ASAP7_75t_SL,Ia1.0
FE_OCPC32798_n_8243,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32779_n_8334,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32743_n_8290,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32726_n_8231,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32693_n_357,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32683_n_8274,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32680_n_8290,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32671_n_8258,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32668_n_8318,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32664_n_8224,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32659_n_8262,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
g212899__2802_dup,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO211x2_ASAP7_75t_SL,Ia3.2b2.2
FE_OCPC32614_u0_n_29701,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32587_n_8244,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32563_n_8285,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32509_n_129,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32497_u0_n_29676,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC32490_n_8,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
FE_OCPC32487_n_8247,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/HB1xp67_ASAP7_75t_SL,a1.0
