ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
sa13_reg[3]/D,-218.327362,-184.987762,522.153503,528.530029,text_in_r_reg[19]/CLK,339.106232,339.106232,0.000000,343.542297,528.530029,-184.987762,5,0.000183,sa13_reg[3]/CLK,fall
text_out_reg[66]/D,-228.924164,-184.609375,571.489563,572.761902,sa30_reg[7]/CLK,340.055176,340.055176,0.000000,388.152527,572.761902,-184.609375,29,0.000183,text_out_reg[66]/CLK,fall
sa23_reg[0]/SI,-221.894958,-181.232727,614.157898,610.326477,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,429.09375,610.326538,-181.232727,25,0.000183,sa23_reg[0]/CLK,fall
sa22_reg[2]/SI,-223.564026,-181.030640,631.626526,630.597229,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,449.566589,630.597229,-181.030640,31,0.000183,sa22_reg[2]/CLK,fall
sa10_reg[2]/SI,-188.924133,-176.921295,628.049866,628.787903,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,451.866608,628.787964,-176.921295,33,0.000183,sa10_reg[2]/CLK,fall
u0_w_reg[1][18]/D,-223.872772,-175.395050,592.186157,587.454834,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,412.059784,587.454834,-175.395050,29,0.000183,u0_w_reg[1][18]/CLK,fall
sa02_reg[0]/D,-194.661774,-171.109161,462.667908,467.023163,text_in_r_reg[56]/CLK,272.853607,272.853607,0.000000,295.914001,467.023132,-171.109161,5,0.000183,sa02_reg[0]/CLK,fall
text_out_reg[66]/SI,-223.001282,-169.863159,565.988831,563.780029,sa30_reg[7]/CLK,340.055176,340.055176,0.000000,393.91687,563.779968,-169.863159,29,0.000183,text_out_reg[66]/CLK,fall
u0_w_reg[2][28]/D,-179.831360,-167.430359,618.043030,614.192932,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,446.762573,614.192932,-167.430359,31,0.000183,u0_w_reg[2][28]/CLK,fall
u0_w_reg[2][26]/D,-175.682861,-167.317780,616.586914,617.624695,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,450.306946,617.624512,-167.317780,29,0.000183,u0_w_reg[2][26]/CLK,fall
u0_w_reg[3][8]/D,-195.546387,-167.212585,584.488281,588.008667,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,420.796082,588.008545,-167.212585,25,0.000183,u0_w_reg[3][8]/CLK,fall
sa32_reg[6]/SI,-203.581024,-165.506592,631.722534,631.841797,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,466.335205,631.841675,-165.506592,31,0.000183,sa32_reg[6]/CLK,fall
sa21_reg[6]/D,-198.719635,-165.461578,465.243164,466.677887,text_in_r_reg[78]/CLK,273.034241,273.034241,0.000000,301.216309,466.677856,-165.461578,5,0.000183,sa21_reg[6]/CLK,fall
sa10_reg[5]/D,-184.003296,-164.283203,634.408752,636.275085,sa11_reg[3]/CLK,344.35788,344.357880,0.000000,471.991882,636.274963,-164.283203,29,0.000183,sa10_reg[5]/CLK,fall
sa20_reg[5]/SI,-176.674805,-163.128540,628.788025,625.575012,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,462.446472,625.574951,-163.128540,31,0.000183,sa20_reg[5]/CLK,fall
sa32_reg[5]/D,-178.835571,-161.271240,625.342529,626.872681,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,465.60144,626.872681,-161.271240,29,0.000183,sa32_reg[5]/CLK,fall
sa02_reg[6]/D,-192.911072,-160.914032,458.406860,460.795593,text_in_r_reg[62]/CLK,268.355591,268.355591,0.000000,299.881561,460.795624,-160.914032,5,0.000183,sa02_reg[6]/CLK,fall
u0_w_reg[3][12]/D,-204.254700,-160.627869,583.356262,581.521301,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,420.893433,581.521362,-160.627869,31,0.000183,u0_w_reg[3][12]/CLK,fall
sa33_reg[0]/SI,-170.624023,-159.976196,613.268616,613.034912,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,453.058716,613.035034,-159.976196,23,0.000183,sa33_reg[0]/CLK,fall
sa03_reg[0]/D,-162.802856,-158.947449,620.609680,627.986877,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,469.039429,627.986938,-158.947449,31,0.000183,sa03_reg[0]/CLK,fall
text_out_reg[52]/D,-202.268158,-157.625458,503.375732,500.289124,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,342.663666,500.289124,-157.625458,23,0.000183,text_out_reg[52]/CLK,fall
text_out_reg[53]/D,-199.802155,-157.566223,500.117279,499.062714,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,341.49649,499.062653,-157.566223,25,0.000183,text_out_reg[53]/CLK,fall
u0_w_reg[0][1]/D,-124.521179,-157.394470,588.120361,586.381042,u0_w_reg[3][29]/CLK,329.88031,329.880310,0.000000,428.986572,586.381165,-157.394470,23,0.000183,u0_w_reg[0][1]/CLK,fall
u0_w_reg[2][4]/D,-167.259827,-156.853790,602.816345,608.257507,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,451.403748,608.257568,-156.853790,33,0.000183,u0_w_reg[2][4]/CLK,fall
sa10_reg[0]/SI,-182.255310,-154.290009,617.877136,619.458740,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,465.168732,619.458740,-154.290009,25,0.000183,sa10_reg[0]/CLK,fall
sa10_reg[4]/SI,-201.082520,-153.426788,630.037109,624.009216,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,470.582428,624.009155,-153.426788,27,0.000183,sa10_reg[4]/CLK,fall
sa20_reg[6]/SI,-197.554443,-153.186005,621.404968,623.069458,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,469.883484,623.069397,-153.186005,29,0.000183,sa20_reg[6]/CLK,fall
sa10_reg[6]/SI,-198.333099,-152.719421,620.410889,622.560181,sa00_reg[7]/CLK,340.026917,340.026917,0.000000,469.840759,622.560181,-152.719421,35,0.000183,sa10_reg[6]/CLK,fall
sa00_reg[4]/SI,-200.345764,-152.623474,627.876404,622.565125,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,469.94165,622.565063,-152.623474,29,0.000183,sa00_reg[4]/CLK,fall
u0_w_reg[0][30]/D,-175.118988,-152.512634,605.898193,607.295532,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,454.782898,607.295654,-152.512634,29,0.000183,u0_w_reg[0][30]/CLK,fall
sa30_reg[6]/SI,-200.000610,-152.482208,631.038696,625.002747,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,472.520538,625.002808,-152.482208,35,0.000183,sa30_reg[6]/CLK,fall
text_out_reg[52]/SI,-194.626923,-151.814606,496.763794,499.323517,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,347.508911,499.323456,-151.814606,23,0.000183,text_out_reg[52]/CLK,fall
u0_w_reg[2][6]/D,-193.545288,-151.485901,587.166016,592.359558,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,440.873657,592.359558,-151.485901,33,0.000183,u0_w_reg[2][6]/CLK,fall
sa03_reg[7]/SI,-196.213562,-151.126038,616.500793,614.359619,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,463.233582,614.359619,-151.126038,29,0.000183,sa03_reg[7]/CLK,fall
sa02_reg[3]/D,-173.306183,-151.008240,442.349487,449.439758,u0_w_reg[2][27]/CLK,339.189392,339.189392,0.000000,298.431519,449.439758,-151.008240,5,0.000183,sa02_reg[3]/CLK,fall
sa00_reg[6]/SI,-195.222229,-150.760864,620.846985,623.338745,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,472.577881,623.338745,-150.760864,31,0.000183,sa00_reg[6]/CLK,fall
sa03_reg[3]/SI,-193.858337,-149.964722,612.633423,611.140930,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,461.176208,611.141052,-149.964722,29,0.000183,sa03_reg[3]/CLK,fall
text_out_reg[48]/D,-190.602112,-149.127777,490.563599,490.764862,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,341.637085,490.764954,-149.127777,23,0.000183,text_out_reg[48]/CLK,fall
sa33_reg[3]/SI,-192.749817,-148.746246,613.568481,611.618408,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,462.872192,611.618530,-148.746246,29,0.000183,sa33_reg[3]/CLK,fall
sa30_reg[5]/SI,-191.958832,-148.652344,624.086487,618.890869,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,470.238525,618.890869,-148.652344,31,0.000183,sa30_reg[5]/CLK,fall
sa00_reg[0]/SI,-193.803284,-148.492920,625.755493,622.631958,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,474.139038,622.631836,-148.492920,27,0.000183,sa00_reg[0]/CLK,fall
u0_w_reg[3][26]/D,-165.210754,-147.879028,618.905029,621.734375,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,473.855347,621.734314,-147.879028,29,0.000183,u0_w_reg[3][26]/CLK,fall
sa30_reg[0]/SI,-195.796570,-147.669586,627.387085,622.108154,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,474.438568,622.108215,-147.669586,35,0.000183,sa30_reg[0]/CLK,fall
sa13_reg[5]/D,-165.235779,-147.556580,523.641113,525.086609,text_in_r_reg[21]/CLK,338.82077,338.820770,0.000000,377.530029,525.086609,-147.556580,5,0.000183,sa13_reg[5]/CLK,fall
sa10_reg[7]/SI,-190.478027,-147.466949,622.488037,621.450867,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,473.983917,621.450806,-147.466949,29,0.000183,sa10_reg[7]/CLK,fall
text_out_reg[53]/SI,-186.035126,-146.066650,488.607574,487.958435,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,341.891785,487.958405,-146.066650,27,0.000183,text_out_reg[53]/CLK,fall
text_out_reg[48]/SI,-195.321472,-145.259735,499.163727,497.756653,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,352.496918,497.756653,-145.259735,27,0.000183,text_out_reg[48]/CLK,fall
sa03_reg[2]/SI,-174.409180,-143.954559,616.050537,616.559875,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,472.605316,616.559937,-143.954559,29,0.000183,sa03_reg[2]/CLK,fall
u0_w_reg[2][14]/D,-159.679657,-142.767090,596.924133,589.399414,u0_w_reg[3][7]/CLK,303.018646,303.018646,0.000000,446.632324,589.399414,-142.767090,33,0.000183,u0_w_reg[2][14]/CLK,fall
u0_w_reg[3][17]/SI,-182.427185,-141.653229,594.027527,594.582214,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,452.928986,594.582336,-141.653229,31,0.000183,u0_w_reg[3][17]/CLK,fall
u0_w_reg[3][0]/D,-178.073242,-141.196777,593.452087,597.383911,u0_w_reg[3][29]/CLK,329.88031,329.880310,0.000000,456.187134,597.383911,-141.196777,25,0.000183,u0_w_reg[3][0]/CLK,fall
sa13_reg[4]/D,-166.213318,-140.989105,426.363495,429.512756,u0_w_reg[3][20]/CLK,260.572632,260.572632,0.000000,288.523651,429.512817,-140.989105,11,0.000183,sa13_reg[4]/CLK,fall
text_out_reg[11]/D,-185.014832,-140.547180,537.121216,539.061279,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,398.514099,539.061218,-140.547180,23,0.000183,text_out_reg[11]/CLK,fall
u0_w_reg[3][31]/D,-173.796082,-140.147827,604.275452,610.300964,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,470.153137,610.300903,-140.147827,23,0.000183,u0_w_reg[3][31]/CLK,fall
u0_w_reg[1][14]/D,-152.692566,-139.329041,591.793091,594.307861,u0_w_reg[3][7]/CLK,303.018646,303.018646,0.000000,454.978821,594.307922,-139.329041,33,0.000183,u0_w_reg[1][14]/CLK,fall
u0_w_reg[0][25]/D,-111.145813,-138.888947,621.891846,615.213623,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,476.324677,615.213562,-138.888947,31,0.000183,u0_w_reg[0][25]/CLK,fall
u0_w_reg[0][10]/D,-179.436646,-138.851990,569.671021,571.468445,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,432.616455,571.468506,-138.851990,29,0.000183,u0_w_reg[0][10]/CLK,fall
u0_w_reg[3][30]/D,-174.870148,-138.802368,599.681030,606.512756,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,467.710388,606.512878,-138.802368,27,0.000183,u0_w_reg[3][30]/CLK,fall
sa03_reg[1]/SI,-182.047241,-138.787445,619.365479,618.126343,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,479.338898,618.126343,-138.787445,25,0.000183,sa03_reg[1]/CLK,fall
u0_w_reg[1][28]/D,-106.385284,-138.357147,610.644165,606.239380,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,467.882233,606.239380,-138.357147,31,0.000183,u0_w_reg[1][28]/CLK,fall
sa22_reg[3]/SI,-183.435364,-137.417603,633.089844,628.578430,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,491.160828,628.578491,-137.417603,29,0.000183,sa22_reg[3]/CLK,fall
sa33_reg[1]/SI,-180.801758,-137.146240,618.887939,616.743530,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,479.59729,616.743408,-137.146240,25,0.000183,sa33_reg[1]/CLK,fall
u0_w_reg[3][2]/D,-149.064636,-136.135864,584.686096,589.893250,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,453.757416,589.893433,-136.135864,33,0.000183,u0_w_reg[3][2]/CLK,fall
u0_w_reg[2][30]/D,-179.130371,-135.724274,613.943909,615.713074,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,479.9888,615.713135,-135.724274,31,0.000183,u0_w_reg[2][30]/CLK,fall
sa03_reg[6]/SI,-180.785492,-135.515503,618.105408,615.125366,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,479.609863,615.125488,-135.515503,29,0.000183,sa03_reg[6]/CLK,fall
sa33_reg[7]/SI,-179.726868,-134.304413,618.211609,614.428467,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,480.124054,614.428528,-134.304413,31,0.000183,sa33_reg[7]/CLK,fall
u0_w_reg[2][25]/D,-158.433960,-133.550171,621.843445,619.808960,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,486.258789,619.808899,-133.550171,31,0.000183,u0_w_reg[2][25]/CLK,fall
text_out_reg[11]/SI,-191.463013,-133.435181,546.474915,543.484009,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,410.048828,543.484009,-133.435181,25,0.000183,text_out_reg[11]/CLK,fall
text_out_reg[5]/D,-187.288361,-132.967285,569.537598,559.194519,sa32_reg[7]/CLK,324.586456,324.586456,0.000000,426.227234,559.194519,-132.967285,25,0.000183,text_out_reg[5]/CLK,fall
sa13_reg[1]/SI,-177.813171,-132.933044,614.805176,612.661987,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,479.728943,612.662109,-132.933044,27,0.000183,sa13_reg[1]/CLK,fall
text_out_reg[5]/SI,-164.387329,-132.157532,550.727295,559.871216,sa32_reg[7]/CLK,324.586456,324.586456,0.000000,427.713684,559.871094,-132.157532,25,0.000183,text_out_reg[5]/CLK,fall
sa01_reg[5]/SI,-148.983215,-130.560059,631.298279,623.533936,sa01_reg[3]/CLK,344.414032,344.414032,0.000000,492.973877,623.533936,-130.560059,31,0.000183,sa01_reg[5]/CLK,fall
u0_w_reg[3][4]/D,-166.332825,-130.234344,583.920776,590.302856,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,460.068542,590.302917,-130.234344,29,0.000183,u0_w_reg[3][4]/CLK,fall
text_out_reg[73]/SE,-109.651703,-130.184448,399.913025,398.342194,u0_w_reg[1][9]/CLK,330.112396,330.112396,0.000000,268.157745,398.342194,-130.184448,3,0.000183,text_out_reg[73]/CLK,fall
sa32_reg[3]/D,-153.069092,-130.168274,422.104065,427.943787,u0_w_reg[2][3]/CLK,328.955658,328.955658,0.000000,297.775513,427.943787,-130.168274,5,0.000183,sa32_reg[3]/CLK,fall
sa31_reg[5]/SI,-145.780396,-129.848022,631.922363,626.786316,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,496.938293,626.786255,-129.848022,29,0.000183,sa31_reg[5]/CLK,fall
sa11_reg[5]/SI,-141.075928,-129.194305,623.012817,622.164978,sa30_reg[7]/CLK,340.055176,340.055176,0.000000,492.970673,622.164917,-129.194305,31,0.000183,sa11_reg[5]/CLK,fall
u0_w_reg[3][20]/D,-164.630524,-126.875763,596.174255,597.173767,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,470.298004,597.173706,-126.875763,27,0.000183,u0_w_reg[3][20]/CLK,fall
sa13_reg[2]/D,-167.423126,-126.662079,604.390564,603.983093,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,477.321014,603.983032,-126.662079,35,0.000183,sa13_reg[2]/CLK,fall
sa33_reg[6]/D,-166.530334,-126.524109,605.546753,604.942505,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,478.418396,604.942505,-126.524109,27,0.000183,sa33_reg[6]/CLK,fall
text_out_reg[74]/SE,-93.716675,-124.754578,397.197083,398.623230,u0_w_reg[1][10]/CLK,233.893173,233.893173,0.000000,273.868652,398.623230,-124.754578,3,0.000183,text_out_reg[74]/CLK,fall
sa32_reg[2]/SI,-169.528625,-123.842468,630.062927,626.078308,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,502.23584,626.078247,-123.842468,33,0.000183,sa32_reg[2]/CLK,fall
u0_w_reg[2][10]/D,-135.068665,-123.184570,573.393066,577.436157,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,454.251587,577.436157,-123.184570,29,0.000183,u0_w_reg[2][10]/CLK,fall
sa23_reg[6]/D,-138.334259,-122.815613,381.786987,389.642944,u0_w_reg[3][14]/CLK,263.264282,263.264282,0.000000,266.827332,389.642914,-122.815613,7,0.000000,sa23_reg[6]/CLK,fall
u0_w_reg[2][9]/D,-136.487610,-120.313049,585.391541,587.290833,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,466.977783,587.290894,-120.313049,27,0.000183,u0_w_reg[2][9]/CLK,fall
sa30_reg[2]/SI,-130.125610,-118.556458,627.949585,627.369324,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,508.812866,627.369263,-118.556458,33,0.000183,sa30_reg[2]/CLK,fall
sa31_reg[2]/D,-137.824646,-118.488159,635.064209,636.927002,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,518.438843,636.927246,-118.488159,33,0.000183,sa31_reg[2]/CLK,fall
sa23_reg[1]/D,-127.838791,-118.214905,371.837372,377.739502,u0_w_reg[3][9]/CLK,268.298981,268.298981,0.000000,259.524597,377.739532,-118.214905,7,0.000000,sa23_reg[1]/CLK,fall
sa21_reg[3]/SI,-172.746582,-117.768524,633.677002,627.775879,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,510.007355,627.775757,-117.768524,35,0.000183,sa21_reg[3]/CLK,fall
sa13_reg[6]/D,-159.546936,-117.759705,524.926575,528.487976,text_in_r_reg[22]/CLK,337.61142,337.611420,0.000000,410.728271,528.487976,-117.759705,5,0.000183,sa13_reg[6]/CLK,fall
u0_w_reg[2][31]/D,-127.730347,-117.441193,619.442749,625.298889,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,507.857727,625.298828,-117.441193,27,0.000183,u0_w_reg[2][31]/CLK,fall
sa33_reg[4]/D,-145.594543,-117.421448,513.507263,523.088562,text_in_r_reg[4]/CLK,331.092743,331.092743,0.000000,405.667114,523.088623,-117.421448,5,0.000183,sa33_reg[4]/CLK,fall
text_out_reg[56]/SE,-94.239685,-117.148987,399.978302,398.033844,u0_w_reg[2][24]/CLK,330.397552,330.397552,0.000000,280.884857,398.033844,-117.148987,3,0.000183,text_out_reg[56]/CLK,fall
u0_w_reg[2][20]/D,-135.437347,-116.746521,611.165527,609.979004,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,493.232483,609.978882,-116.746521,29,0.000183,u0_w_reg[2][20]/CLK,fall
u0_w_reg[2][24]/D,-130.261230,-116.414673,627.870544,630.143677,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,513.729004,630.143555,-116.414673,27,0.000183,u0_w_reg[2][24]/CLK,fall
sa31_reg[0]/SI,-164.356812,-116.401978,631.704712,627.166565,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,510.764587,627.166382,-116.401978,31,0.000183,sa31_reg[0]/CLK,fall
text_out_reg[35]/SE,-92.489441,-115.688202,397.988068,396.316925,u0_w_reg[2][3]/CLK,328.955658,328.955658,0.000000,280.628723,396.316925,-115.688202,3,0.000183,text_out_reg[35]/CLK,fall
text_out_reg[73]/SI,-143.850220,-115.385590,427.299652,432.905853,sa23_reg[0]/CLK,207.35228,207.352280,0.000000,317.520264,432.905823,-115.385590,19,0.000183,text_out_reg[73]/CLK,fall
u0_w_reg[3][9]/D,-154.306610,-113.546417,587.733032,590.373657,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,476.82724,590.373718,-113.546417,27,0.000183,u0_w_reg[3][9]/CLK,fall
u0_w_reg[2][5]/D,-129.751831,-112.736084,588.789124,591.775818,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,479.039734,591.775879,-112.736084,33,0.000183,u0_w_reg[2][5]/CLK,fall
sa20_reg[7]/SI,-154.672760,-112.529480,628.153931,629.859680,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,517.3302,629.859558,-112.529480,27,0.000183,sa20_reg[7]/CLK,fall
sa30_reg[4]/SI,-157.379700,-112.150757,630.147095,627.699524,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,515.548767,627.699463,-112.150757,35,0.000183,sa30_reg[4]/CLK,fall
text_out_reg[15]/SI,-156.085693,-111.180481,544.620361,544.531006,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,433.350525,544.531067,-111.180481,21,0.000183,text_out_reg[15]/CLK,fall
sa11_reg[6]/D,-152.611206,-111.101501,624.416443,628.031860,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,516.930359,628.031982,-111.101501,29,0.000183,sa11_reg[6]/CLK,fall
sa31_reg[1]/SI,-157.492554,-111.004883,636.343384,634.378479,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,523.373596,634.378540,-111.004883,29,0.000183,sa31_reg[1]/CLK,fall
sa12_reg[5]/SI,-124.426971,-110.674194,625.696533,626.575317,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,515.901123,626.575195,-110.674194,33,0.000183,sa12_reg[5]/CLK,fall
sa32_reg[1]/SI,-150.261200,-108.480957,634.574585,633.893677,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,525.41272,633.893677,-108.480957,27,0.000183,sa32_reg[1]/CLK,fall
u0_w_reg[0][18]/D,-119.921692,-107.591034,580.815002,585.710144,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,478.11911,585.710083,-107.591034,27,0.000183,u0_w_reg[0][18]/CLK,fall
sa01_reg[0]/SI,-127.081238,-107.572815,629.116089,634.541138,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,526.968323,634.541199,-107.572815,31,0.000183,sa01_reg[0]/CLK,fall
sa21_reg[7]/SI,-150.640869,-107.223877,625.633728,631.712830,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,524.488953,631.712769,-107.223877,31,0.000183,sa21_reg[7]/CLK,fall
u0_w_reg[3][14]/D,-141.317535,-107.043701,573.906128,579.907593,u0_w_reg[3][7]/CLK,303.018646,303.018646,0.000000,472.863892,579.907654,-107.043701,31,0.000183,u0_w_reg[3][14]/CLK,fall
sa00_reg[2]/D,-124.305847,-106.757996,637.193481,639.543579,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,532.785583,639.543457,-106.757996,31,0.000183,sa00_reg[2]/CLK,fall
sa31_reg[6]/D,-150.067963,-106.597229,622.094788,623.259094,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,516.661865,623.259155,-106.597229,29,0.000183,sa31_reg[6]/CLK,fall
text_out_reg[14]/SI,-122.689545,-105.339630,371.563232,366.514801,u0_w_reg[3][14]/CLK,263.264282,263.264282,0.000000,261.175171,366.514771,-105.339630,7,0.000000,text_out_reg[14]/CLK,fall
sa11_reg[0]/D,-145.175354,-105.337036,618.647644,623.797729,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,518.460693,623.797852,-105.337036,27,0.000183,sa11_reg[0]/CLK,fall
u0_w_reg[2][16]/D,-148.141663,-105.325012,601.233093,603.622803,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,498.297821,603.622681,-105.325012,31,0.000183,u0_w_reg[2][16]/CLK,fall
u0_w_reg[2][0]/D,-149.936676,-104.954132,605.638245,605.909912,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,500.95578,605.909973,-104.954132,31,0.000183,u0_w_reg[2][0]/CLK,fall
u0_w_reg[1][17]/D,-120.858643,-104.724609,584.014648,576.878479,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,472.15387,576.878479,-104.724609,31,0.000183,u0_w_reg[1][17]/CLK,fall
sa20_reg[1]/SI,-153.461334,-104.314758,625.275330,618.818420,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,514.503662,618.818298,-104.314758,29,0.000183,sa20_reg[1]/CLK,fall
sa23_reg[0]/D,-130.097504,-104.305298,519.478821,525.147766,text_in_r_reg[8]/CLK,337.803833,337.803833,0.000000,420.842468,525.147827,-104.305298,5,0.000183,sa23_reg[0]/CLK,fall
