ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
ks1_key_reg_reg[8]/D,-411.735138,-405.062897,752.668030,749.115662,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,344.052765,749.115723,-405.062897,27,0.000183,ks1_key_reg_reg[8]/CLK,fall
ks1_key_reg_reg[76]/D,-413.339600,-404.707947,754.223816,753.754700,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,349.046753,753.754578,-404.707947,31,0.000183,ks1_key_reg_reg[76]/CLK,fall
ks1_key_reg_reg[104]/D,-401.491577,-402.967529,740.206482,744.880127,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,341.912598,744.880249,-402.967529,25,0.000183,ks1_key_reg_reg[104]/CLK,fall
addroundkey_data_reg_reg[52]/D,-442.524078,-400.393768,789.451538,780.486023,mix1_data_o_reg_reg[52]/CLK,589.43512,589.435120,0.000000,380.092255,780.486023,-400.393768,9,0.000183,addroundkey_data_reg_reg[52]/CLK,fall
ks1_key_reg_reg[14]/D,-400.578735,-397.185669,740.428223,745.988831,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,348.803162,745.988770,-397.185669,23,0.000183,ks1_key_reg_reg[14]/CLK,fall
ks1_key_reg_reg[46]/D,-398.085754,-396.008667,740.260498,745.847473,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,349.838806,745.847412,-396.008667,23,0.000183,ks1_key_reg_reg[46]/CLK,fall
ks1_key_reg_reg[78]/D,-400.477081,-395.558441,741.767517,745.273865,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,349.715424,745.273804,-395.558441,23,0.000183,ks1_key_reg_reg[78]/CLK,fall
addroundkey_data_reg_reg[30]/D,-417.416077,-394.029297,732.611816,724.821960,mix1_data_o_reg_reg[30]/CLK,588.318665,588.318665,0.000000,330.792664,724.821899,-394.029297,9,0.000000,addroundkey_data_reg_reg[30]/CLK,fall
ks1_key_reg_reg[108]/D,-399.168793,-392.997101,753.460144,749.381958,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,356.384857,749.381958,-392.997101,33,0.000183,ks1_key_reg_reg[108]/CLK,fall
addroundkey_data_reg_reg[68]/D,-412.458496,-392.107025,759.165222,747.895508,mix1_data_o_reg_reg[68]/CLK,554.729736,554.729736,0.000000,355.788483,747.895569,-392.107025,9,0.000183,addroundkey_data_reg_reg[68]/CLK,fall
ks1_col_reg[6]/D,-392.371552,-390.889557,728.952393,735.067627,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,344.17807,735.067505,-390.889557,21,0.000183,ks1_col_reg[6]/CLK,fall
ks1_col_reg[20]/D,-403.110413,-390.771210,739.379517,734.748352,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,343.977142,734.748352,-390.771210,29,0.000183,ks1_col_reg[20]/CLK,fall
ks1_col_reg[0]/D,-392.121765,-388.758759,727.897888,732.326965,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,343.568207,732.327026,-388.758759,25,0.000183,ks1_col_reg[0]/CLK,fall
ks1_col_reg[4]/D,-397.008942,-387.255066,747.397888,744.298340,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,357.043274,744.298401,-387.255066,29,0.000183,ks1_col_reg[4]/CLK,fall
ks1_col_reg[18]/D,-397.222015,-386.789703,733.978210,731.157288,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,344.367584,731.157227,-386.789703,25,0.000183,ks1_col_reg[18]/CLK,fall
sub1_data_reg_reg[12]/D,-396.195862,-384.705322,751.089600,747.396118,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,362.690796,747.396179,-384.705322,29,0.000183,sub1_data_reg_reg[12]/CLK,fall
mix1_data_o_reg_reg[19]/D,-372.191040,-384.636292,959.340881,964.853577,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,580.217285,964.853394,-384.636292,27,0.000183,mix1_data_o_reg_reg[19]/CLK,fall
ks1_col_reg[2]/D,-393.595642,-384.292206,736.593262,733.393311,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,349.101105,733.393250,-384.292206,25,0.000183,ks1_col_reg[2]/CLK,fall
mix1_data_reg_reg[51]/D,-367.431213,-384.192078,959.311340,964.826965,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,580.634888,964.826782,-384.192078,27,0.000183,mix1_data_reg_reg[51]/CLK,fall
mix1_data_reg_reg[115]/D,-370.947205,-384.030579,959.272034,964.791748,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,580.761169,964.791504,-384.030579,27,0.000183,mix1_data_reg_reg[115]/CLK,fall
ks1_col_reg[28]/D,-394.255707,-383.582031,739.232300,734.637329,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,351.055298,734.637329,-383.582031,29,0.000183,ks1_col_reg[28]/CLK,fall
ks1_key_reg_reg[110]/D,-401.052704,-383.507996,736.085205,727.132446,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,343.624451,727.132385,-383.507996,21,0.000183,ks1_key_reg_reg[110]/CLK,fall
ks1_col_reg[30]/D,-384.728455,-382.332672,721.052185,725.711914,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,343.379242,725.711792,-382.332672,21,0.000183,ks1_col_reg[30]/CLK,fall
ks1_col_reg[22]/D,-379.375916,-378.813904,728.393066,734.563660,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,355.749756,734.563599,-378.813904,21,0.000183,ks1_col_reg[22]/CLK,fall
addroundkey_data_reg_reg[82]/D,-425.047852,-378.031189,787.912170,777.693726,mix1_data_o_reg_reg[82]/CLK,587.140503,587.140503,0.000000,399.662537,777.693726,-378.031189,7,0.000183,addroundkey_data_reg_reg[82]/CLK,fall
ks1_key_reg_reg[106]/D,-373.663177,-375.323853,749.737976,746.235107,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,370.911255,746.235046,-375.323853,27,0.000183,ks1_key_reg_reg[106]/CLK,fall
sub1_data_reg_reg[76]/D,-384.192291,-374.536926,749.287170,745.935059,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,371.398132,745.935120,-374.536926,29,0.000183,sub1_data_reg_reg[76]/CLK,fall
addroundkey_data_reg_reg[72]/D,-422.106934,-374.348816,784.935974,773.946411,mix1_data_o_reg_reg[72]/CLK,584.516296,584.516296,0.000000,399.597595,773.946472,-374.348816,9,0.000183,addroundkey_data_reg_reg[72]/CLK,fall
sub1_data_reg_reg[110]/D,-370.292114,-372.608215,735.532104,743.997192,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,371.388947,743.997131,-372.608215,21,0.000183,sub1_data_reg_reg[110]/CLK,fall
sub1_data_reg_reg[78]/D,-369.986389,-371.954071,735.039795,743.671265,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,371.717194,743.671204,-371.954071,21,0.000183,sub1_data_reg_reg[78]/CLK,fall
mix1_data_o_reg_reg[29]/D,-355.726379,-371.083435,978.592163,983.007141,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,611.923706,983.007141,-371.083435,21,0.000183,mix1_data_o_reg_reg[29]/CLK,fall
mix1_data_o_reg_reg[17]/D,-358.515869,-370.202087,949.237793,950.879395,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,580.677368,950.879395,-370.202087,25,0.000183,mix1_data_o_reg_reg[17]/CLK,fall
mix1_data_reg_reg[113]/D,-356.201599,-369.859497,948.987122,950.662720,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,580.803223,950.662720,-369.859497,25,0.000183,mix1_data_reg_reg[113]/CLK,fall
mix1_data_reg_reg[49]/D,-353.822815,-369.469788,948.515381,950.254028,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,580.784302,950.254028,-369.469788,25,0.000183,mix1_data_reg_reg[49]/CLK,fall
sub1_data_reg_reg[44]/D,-378.773987,-369.022278,750.488892,747.859863,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,378.837585,747.859863,-369.022278,29,0.000183,sub1_data_reg_reg[44]/CLK,fall
sub1_data_reg_reg[108]/D,-376.312683,-368.774139,749.848083,747.313293,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,378.539154,747.313354,-368.774139,29,0.000183,sub1_data_reg_reg[108]/CLK,fall
sub1_data_reg_reg[74]/D,-375.886261,-367.374023,741.728943,739.818909,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,372.444885,739.818848,-367.374023,25,0.000183,sub1_data_reg_reg[74]/CLK,fall
sub1_data_reg_reg[46]/D,-364.094177,-366.272003,734.809814,743.425110,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,377.153076,743.425110,-366.272003,21,0.000183,sub1_data_reg_reg[46]/CLK,fall
mix1_data_o_reg_reg[13]/D,-346.606934,-366.269653,995.572693,1003.918579,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,637.648926,1003.918518,-366.269653,23,0.000183,mix1_data_o_reg_reg[13]/CLK,fall
sub1_data_reg_reg[60]/D,-370.455536,-365.437653,745.941406,741.563293,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,376.125641,741.563293,-365.437653,29,0.000183,sub1_data_reg_reg[60]/CLK,fall
mix1_data_reg_reg[125]/D,-341.456604,-361.761841,978.146790,982.622559,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,620.860718,982.622559,-361.761841,21,0.000183,mix1_data_reg_reg[125]/CLK,fall
sub1_data_reg_reg[92]/D,-360.733093,-360.542114,744.255798,740.147827,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,379.605713,740.147888,-360.542114,29,0.000183,sub1_data_reg_reg[92]/CLK,fall
sub1_data_reg_reg[25]/D,-355.098816,-360.077209,749.828674,748.755615,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,388.678406,748.755615,-360.077209,27,0.000183,sub1_data_reg_reg[25]/CLK,fall
addroundkey_data_reg_reg[36]/D,-377.334778,-359.831482,720.620789,712.572571,sub1_data_reg_reg[36]/CLK,554.130249,554.130249,0.000000,352.741089,712.572510,-359.831482,7,0.000183,addroundkey_data_reg_reg[36]/CLK,fall
sub1_data_reg_reg[41]/D,-366.858337,-358.176666,752.047974,750.509827,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,392.33316,750.509827,-358.176666,27,0.000183,sub1_data_reg_reg[41]/CLK,fall
sub1_data_reg_reg[105]/D,-366.979034,-358.168762,751.499268,750.073730,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,391.904968,750.073730,-358.168762,27,0.000183,sub1_data_reg_reg[105]/CLK,fall
sub1_data_reg_reg[106]/D,-361.068909,-357.797638,743.638123,745.382141,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,387.584503,745.382019,-357.797638,25,0.000183,sub1_data_reg_reg[106]/CLK,fall
sub1_data_reg_reg[43]/D,-365.189819,-357.705627,751.016541,749.774780,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,392.069153,749.774719,-357.705627,29,0.000183,sub1_data_reg_reg[43]/CLK,fall
mix1_data_reg_reg[77]/D,-336.023865,-357.435364,995.386841,1003.744385,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,646.309021,1003.744324,-357.435364,23,0.000183,mix1_data_reg_reg[77]/CLK,fall
sub1_data_reg_reg[10]/D,-359.898010,-357.007172,745.544739,747.151978,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,390.144806,747.151855,-357.007172,25,0.000183,sub1_data_reg_reg[10]/CLK,fall
mix1_data_reg_reg[109]/D,-339.095825,-356.407288,996.376038,1004.673584,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,648.266296,1004.673523,-356.407288,23,0.000183,mix1_data_reg_reg[109]/CLK,fall
mix1_data_reg_reg[93]/D,-338.593933,-356.129395,978.859131,983.237305,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,627.10791,983.237305,-356.129395,21,0.000183,mix1_data_reg_reg[93]/CLK,fall
addroundkey_data_reg_reg[118]/D,-374.968018,-355.748993,723.108826,710.859009,sub1_data_reg_reg[118]/CLK,554.530396,554.530396,0.000000,355.110016,710.859009,-355.748993,7,0.000183,addroundkey_data_reg_reg[118]/CLK,fall
sub1_data_reg_reg[42]/D,-358.655273,-355.488983,744.930725,746.512390,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,391.023407,746.512329,-355.488983,25,0.000183,sub1_data_reg_reg[42]/CLK,fall
sub1_data_reg_reg[28]/D,-352.279297,-354.887695,743.454224,739.482178,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,384.594482,739.482239,-354.887695,29,0.000183,sub1_data_reg_reg[28]/CLK,fall
mix1_data_reg_reg[61]/D,-336.593323,-354.886414,978.684509,983.086365,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,628.200012,983.086365,-354.886414,21,0.000183,mix1_data_reg_reg[61]/CLK,fall
sub1_data_reg_reg[8]/D,-353.260315,-354.591309,738.301819,745.304504,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,390.713196,745.304565,-354.591309,25,0.000183,sub1_data_reg_reg[8]/CLK,fall
sub1_data_reg_reg[40]/D,-353.373566,-354.485291,736.392212,743.637695,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.152405,743.637756,-354.485291,25,0.000183,sub1_data_reg_reg[40]/CLK,fall
sub1_data_reg_reg[72]/D,-352.914246,-354.211243,736.479431,743.758118,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.546875,743.758118,-354.211243,25,0.000183,sub1_data_reg_reg[72]/CLK,fall
sub1_data_reg_reg[14]/D,-350.831848,-353.977875,736.882202,745.277893,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,391.300018,745.277832,-353.977875,21,0.000183,sub1_data_reg_reg[14]/CLK,fall
sub1_data_reg_reg[104]/D,-352.575775,-353.313385,735.751038,743.050232,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.736816,743.050293,-353.313385,25,0.000183,sub1_data_reg_reg[104]/CLK,fall
sbox1_alph_reg[1]/D,-417.263489,-352.387085,993.103943,994.872314,mix1_data_o_reg_reg[94]/CLK,588.513062,588.513062,0.000000,642.485229,994.872437,-352.387085,27,0.000183,sbox1_alph_reg[1]/CLK,fall
sub1_data_reg_reg[124]/D,-349.412811,-350.994080,746.945129,743.903198,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,392.909119,743.903259,-350.994080,29,0.000183,sub1_data_reg_reg[124]/CLK,fall
sbox1_ah_reg_reg[0]/D,-419.389343,-349.172974,995.953979,992.664429,mix1_data_o_reg_reg[40]/CLK,585.942383,585.942383,0.000000,643.491455,992.664368,-349.172974,27,0.000183,sbox1_ah_reg_reg[0]/CLK,fall
addroundkey_data_reg_reg[22]/D,-366.776947,-348.244080,715.759216,704.179199,sub1_data_reg_reg[22]/CLK,552.579834,552.579834,0.000000,355.93512,704.179199,-348.244080,7,0.000183,addroundkey_data_reg_reg[22]/CLK,fall
sub1_data_reg_reg[62]/D,-341.121216,-347.366394,730.945496,736.974976,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.608582,736.974854,-347.366394,21,0.000183,sub1_data_reg_reg[62]/CLK,fall
sub1_data_reg_reg[88]/D,-339.664795,-346.781006,729.914429,734.371704,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,387.590698,734.371704,-346.781006,25,0.000183,sub1_data_reg_reg[88]/CLK,fall
addroundkey_data_reg_reg[8]/D,-392.654449,-346.712463,743.513794,734.125061,mix1_data_o_reg_reg[8]/CLK,586.930054,586.930054,0.000000,387.412598,734.125000,-346.712463,9,0.000183,addroundkey_data_reg_reg[8]/CLK,fall
sub1_data_reg_reg[56]/D,-339.169769,-346.295624,730.981262,735.468628,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.173004,735.468689,-346.295624,25,0.000183,sub1_data_reg_reg[56]/CLK,fall
sub1_data_reg_reg[24]/D,-340.326721,-346.005280,730.623840,735.067017,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.061737,735.067139,-346.005280,25,0.000183,sub1_data_reg_reg[24]/CLK,fall
mix1_data_reg_reg[83]/D,-327.002197,-344.398315,959.541748,965.034912,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,620.636597,965.034668,-344.398315,27,0.000183,mix1_data_reg_reg[83]/CLK,fall
addroundkey_data_reg_reg[18]/D,-388.803802,-343.360107,751.583557,740.347778,sub1_data_reg_reg[18]/CLK,588.511841,588.511841,0.000000,396.987671,740.347778,-343.360107,7,0.000183,addroundkey_data_reg_reg[18]/CLK,fall
mix1_data_reg_reg[45]/D,-326.967163,-343.182190,996.706726,1000.921936,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,657.739746,1000.921875,-343.182190,23,0.000183,mix1_data_reg_reg[45]/CLK,fall
addroundkey_data_reg_reg[0]/D,-390.231140,-342.160583,743.944885,732.515198,mix1_data_o_reg_reg[0]/CLK,587.17157,587.171570,0.000000,390.354614,732.515137,-342.160583,9,0.000183,addroundkey_data_reg_reg[0]/CLK,fall
sub1_data_reg_reg[107]/D,-347.258392,-340.666107,733.728943,732.121704,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,391.455597,732.121582,-340.666107,27,0.000183,sub1_data_reg_reg[107]/CLK,fall
sub1_data_reg_reg[120]/D,-333.367432,-340.353088,729.194824,733.649170,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,393.296082,733.649170,-340.353088,25,0.000183,sub1_data_reg_reg[120]/CLK,fall
mix1_data_o_reg_reg[21]/D,-317.519470,-335.971375,991.560913,1000.767761,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,664.796387,1000.767639,-335.971375,25,0.000183,mix1_data_o_reg_reg[21]/CLK,fall
sbox1_ah_reg_reg[3]/D,-392.836609,-331.119629,969.163086,973.368408,mix1_data_o_reg_reg[114]/CLK,589.190247,589.190247,0.000000,642.248779,973.368469,-331.119629,25,0.000183,sbox1_ah_reg_reg[3]/CLK,fall
ks1_col_reg[17]/D,-326.670563,-325.250122,748.201050,747.104553,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,421.854431,747.104614,-325.250122,27,0.000183,ks1_col_reg[17]/CLK,fall
ks1_col_reg[24]/D,-318.388367,-321.678650,728.255249,732.714844,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,411.036194,732.714905,-321.678650,25,0.000183,ks1_col_reg[24]/CLK,fall
mix1_data_reg_reg[85]/D,-300.867554,-321.507629,991.011047,1000.255920,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,678.748352,1000.255859,-321.507629,25,0.000183,mix1_data_reg_reg[85]/CLK,fall
mix1_data_reg_reg[69]/D,-293.795837,-318.674866,988.659241,997.494202,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,678.819336,997.494080,-318.674866,25,0.000183,mix1_data_reg_reg[69]/CLK,fall
mix1_data_reg_reg[101]/D,-300.329651,-316.036804,990.016602,994.924988,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,678.888184,994.924866,-316.036804,25,0.000183,mix1_data_reg_reg[101]/CLK,fall
mix1_data_reg_reg[117]/D,-291.361389,-314.406250,990.418396,999.704468,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,685.298218,999.704407,-314.406250,25,0.000183,mix1_data_reg_reg[117]/CLK,fall
addroundkey_data_reg_reg[86]/D,-357.390076,-311.093994,718.865173,707.017334,sub1_data_reg_reg[86]/CLK,554.217529,554.217529,0.000000,395.92334,707.017395,-311.093994,7,0.000183,addroundkey_data_reg_reg[86]/CLK,fall
addroundkey_data_reg_reg[38]/D,-357.925232,-308.302063,721.212036,706.240967,sub1_data_reg_reg[38]/CLK,554.344177,554.344177,0.000000,397.938904,706.240967,-308.302063,7,0.000183,addroundkey_data_reg_reg[38]/CLK,fall
sub1_data_reg_reg[0]/D,-344.327179,-308.004913,665.656128,656.563049,sub1_data_reg_reg[32]/CLK,554.743225,554.743225,0.000000,348.558136,656.563049,-308.004913,5,0.000000,sub1_data_reg_reg[0]/CLK,fall
addroundkey_data_reg_reg[54]/D,-353.819641,-303.899811,714.937134,700.131409,sub1_data_reg_reg[54]/CLK,553.753418,553.753418,0.000000,396.231598,700.131470,-303.899811,9,0.000183,addroundkey_data_reg_reg[54]/CLK,fall
addroundkey_data_reg_reg[100]/D,-353.274414,-302.821350,716.197266,701.058960,sub1_data_reg_reg[100]/CLK,553.643982,553.643982,0.000000,398.23761,701.058960,-302.821350,7,0.000183,addroundkey_data_reg_reg[100]/CLK,fall
mix1_data_o_reg_reg[5]/D,-281.056641,-301.672241,989.167847,997.961060,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,696.288818,997.960938,-301.672241,25,0.000183,mix1_data_o_reg_reg[5]/CLK,fall
mix1_data_reg_reg[37]/D,-272.629761,-298.230713,988.358215,997.214172,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,698.983459,997.214111,-298.230713,25,0.000183,mix1_data_reg_reg[37]/CLK,fall
sub1_data_reg_reg[6]/D,-338.645813,-295.865784,672.606995,663.772949,sub1_data_reg_reg[38]/CLK,554.344177,554.344177,0.000000,367.907166,663.772949,-295.865784,5,0.000000,sub1_data_reg_reg[6]/CLK,fall
sbox1_ah_reg_reg[1]/D,-376.812439,-295.518982,991.910828,990.071106,mix1_data_o_reg_reg[94]/CLK,588.513062,588.513062,0.000000,694.552185,990.071045,-295.518982,25,0.000183,sbox1_ah_reg_reg[1]/CLK,fall
mix1_data_reg_reg[53]/D,-268.686584,-290.360535,990.805603,1000.064758,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,709.704224,1000.064697,-290.360535,25,0.000183,mix1_data_reg_reg[53]/CLK,fall
ks1_key_reg_reg[107]/D,-267.895691,-283.883301,748.162842,748.887939,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,465.004639,748.887939,-283.883301,27,0.000183,ks1_key_reg_reg[107]/CLK,fall
mix1_data_reg_reg[42]/D,-265.228394,-283.546692,998.770020,1001.982239,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,718.435547,1001.982178,-283.546692,23,0.000183,mix1_data_reg_reg[42]/CLK,fall
mix1_data_o_reg_reg[11]/D,-265.561707,-271.901489,990.051453,990.293579,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,718.39209,990.293579,-271.901489,19,0.000183,mix1_data_o_reg_reg[11]/CLK,fall
mix1_data_o_reg_reg[7]/D,-254.045288,-271.087952,911.968018,917.269104,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,646.181213,917.269043,-271.087952,23,0.000183,mix1_data_o_reg_reg[7]/CLK,fall
mix1_data_reg_reg[68]/D,-251.764404,-270.721436,989.554077,991.112549,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,720.391113,991.112427,-270.721436,23,0.000183,mix1_data_reg_reg[68]/CLK,fall
mix1_data_o_reg_reg[15]/D,-257.758972,-268.283752,905.109558,913.809204,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,645.525452,913.809143,-268.283752,23,0.000183,mix1_data_o_reg_reg[15]/CLK,fall
sbox1_alph_reg[0]/D,-347.688416,-267.727112,962.564270,962.777832,mix1_data_o_reg_reg[114]/CLK,589.190247,589.190247,0.000000,695.050781,962.777771,-267.727112,23,0.000183,sbox1_alph_reg[0]/CLK,fall
mix1_data_reg_reg[35]/D,-255.681885,-265.398010,977.088135,984.765442,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,719.367432,984.765381,-265.398010,21,0.000183,mix1_data_reg_reg[35]/CLK,fall
mix1_data_o_reg_reg[3]/D,-248.405090,-264.373169,975.705566,983.517517,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,719.144348,983.517517,-264.373169,21,0.000183,mix1_data_o_reg_reg[3]/CLK,fall
mix1_data_reg_reg[111]/D,-238.148376,-263.804016,901.220154,910.289246,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,646.485229,910.289185,-263.804016,23,0.000183,mix1_data_reg_reg[111]/CLK,fall
mix1_data_reg_reg[47]/D,-242.983704,-263.353638,902.564331,911.524902,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,648.171265,911.524841,-263.353638,23,0.000183,mix1_data_reg_reg[47]/CLK,fall
