"from_pin.full_name","to_pin.full_name",delay_max_rise,delay_max_fall,"variation_delay_max_rise.mean","variation_delay_max_rise.std_dev","variation_delay_max_fall.mean","variation_delay_max_fall.std_dev"
FE_OCPC201_n_7671/Y,g41069__46389/A,0.245823,0.243526,0.245823,UNINIT,0.243526,UNINIT
FE_OCPC201_n_7671/Y,g41198__51577/A,0.245823,0.243526,0.245823,UNINIT,0.243526,UNINIT
g41381__46541/Y,fopt47331/A,0.158058,0.158228,0.158058,UNINIT,0.158228,UNINIT
g41381__46541/Y,g41125__46544/A,0.158058,0.158228,0.158058,UNINIT,0.158228,UNINIT
g41381__46541/Y,g51742/B,0.158058,0.158228,0.158058,UNINIT,0.158228,UNINIT
g41381__46541/Y,FE_OCPC237_n_7672/A,0.158058,0.158228,0.158058,UNINIT,0.158228,UNINIT
g41381__46541/Y,g40903__46539/B,0.158058,0.158228,0.158058,UNINIT,0.158228,UNINIT
FE_DBTC47_n_20017/Y,g40998__55514/A,0.248288,0.248977,0.248288,UNINIT,0.248977,UNINIT
FE_DBTC47_n_20017/Y,g41345__1881_dup/B,0.248288,0.248977,0.248288,UNINIT,0.248977,UNINIT
FE_DBTC47_n_20017/Y,g41345__1881/B,0.248288,0.248977,0.248288,UNINIT,0.248977,UNINIT
FE_DBTC47_n_20017/Y,g41233__44209/B,0.248288,0.248977,0.248288,UNINIT,0.248977,UNINIT
FE_DBTC47_n_20017/Y,FE_OCPC257_FE_DBTN47_n_20017/A,0.248288,0.248977,0.248288,UNINIT,0.248977,UNINIT
g41193__8428/Y,g51581/A2,0.022866,0.022947,0.022866,UNINIT,0.022947,UNINIT
FE_RC_1_0/Y,FE_RC_0_0/A2,0.020851,0.020816,0.020851,UNINIT,0.020816,UNINIT
g41204__44207/Y,g41102__1705/A,0.028458,0.028129,0.028458,UNINIT,0.028129,UNINIT
g51584/Y,g267/B,0.037723,0.037567,0.037723,UNINIT,0.037567,UNINIT
FE_OCPC200_n_20017/Y,g40736__9315/A2,0.141142,0.140628,0.141142,UNINIT,0.140628,UNINIT
FE_OCPC200_n_20017/Y,g40850__8246/A2,0.141142,0.140628,0.141142,UNINIT,0.140628,UNINIT
FE_OCPC200_n_20017/Y,g41017__5107/A,0.141142,0.140628,0.141142,UNINIT,0.140628,UNINIT
FE_OCPC200_n_20017/Y,g40913__2883/B1,0.141142,0.140628,0.141142,UNINIT,0.140628,UNINIT
FE_OCPC200_n_20017/Y,g40893__50608/A1,0.141142,0.140628,0.141142,UNINIT,0.140628,UNINIT
g41229__45558/Y,g40849__7482/C,0.102471,0.102619,0.102471,UNINIT,0.102619,UNINIT
g41229__45558/Y,g45562/A,0.102471,0.102619,0.102471,UNINIT,0.102619,UNINIT
g41229__45558/Y,g56/A1,0.102471,0.102619,0.102471,UNINIT,0.102619,UNINIT
g41245__2346/Y,g40986__55636/B,0.493448,0.496153,0.493448,UNINIT,0.496153,UNINIT
g41245__2346/Y,g41171/A,0.542245,0.544697,0.542245,UNINIT,0.544697,UNINIT
g41245__2346/Y,g49659/B,0.222192,0.224616,0.222192,UNINIT,0.224616,UNINIT
g41245__2346/Y,g41013__43472/B,0.203795,0.206094,0.203795,UNINIT,0.206094,UNINIT
g41245__2346/Y,g40975__5115/A,0.327999,0.330880,0.327999,UNINIT,0.330880,UNINIT
g41245__2346/Y,g47181/A1,0.404136,0.393624,0.404136,UNINIT,0.393624,UNINIT
g41245__2346/Y,g58/C,0.326056,0.328932,0.326056,UNINIT,0.328932,UNINIT
g571/Y,g106/A1,0.018090,0.018023,0.018090,UNINIT,0.018023,UNINIT
g106/Y,rd1_R_o_reg[9]/D,0.063810,0.063719,0.063810,UNINIT,0.063719,UNINIT
g263/Y,rd1_R_o_reg[12]/D,0.301538,0.301299,0.301538,UNINIT,0.301299,UNINIT
FE_OCPC416_n_2950/Y,g44327/A2,0.029863,0.029846,0.029863,UNINIT,0.029846,UNINIT
g41251__7410/Y,g52837/B3,0.087943,0.088116,0.087943,UNINIT,0.088116,UNINIT
g41251__7410/Y,FE_DBTC38_n_1112/A,0.087943,0.088116,0.087943,UNINIT,0.088116,UNINIT
FE_DBTC24_n_2950/Y,g41194__8428/B,0.365058,0.366217,0.365058,UNINIT,0.366217,UNINIT
FE_DBTC24_n_2950/Y,g41319__5122/A,0.664604,0.666247,0.664604,UNINIT,0.666247,UNINIT
FE_DBTC24_n_2950/Y,g41253__6417/B,0.706818,0.708386,0.706818,UNINIT,0.708386,UNINIT
FE_DBTC24_n_2950/Y,g41254__2398/A,0.735706,0.737203,0.735706,UNINIT,0.737203,UNINIT
FE_DBTC24_n_2950/Y,g41195__5526/A,0.613222,0.615283,0.613222,UNINIT,0.615283,UNINIT
FE_DBTC24_n_2950/Y,g39/A,0.613222,0.615283,0.613222,UNINIT,0.615283,UNINIT
FE_DBTC24_n_2950/Y,g44024/B,0.738463,0.739953,0.738463,UNINIT,0.739953,UNINIT
FE_DBTC24_n_2950/Y,g44026/A,0.398340,0.399641,0.398340,UNINIT,0.399641,UNINIT
g392/Y,rd1_R_o_reg[13]/D,0.041597,0.041530,0.041597,UNINIT,0.041530,UNINIT
g395/Y,g392/A1,0.042313,0.042234,0.042313,UNINIT,0.042234,UNINIT
g41080__9945/Y,g118/B1,0.017325,0.017260,0.017325,UNINIT,0.017260,UNINIT
g41322__6783/Y,g46347/B,0.026449,0.026695,0.026449,UNINIT,0.026695,UNINIT
g53162/Y,g584/A,0.024717,0.024738,0.024717,UNINIT,0.024738,UNINIT
g40904__9945/Y,g103/A2,0.026415,0.026506,0.026415,UNINIT,0.026506,UNINIT
g40997__46469/Y,g51437/A1,0.040689,0.040824,0.040689,UNINIT,0.040824,UNINIT
g40997__46469/Y,g120/A,0.040689,0.040824,0.040689,UNINIT,0.040824,UNINIT
FE_DBTC39_n_1061/Y,g118/A2,0.085121,0.085066,0.085121,UNINIT,0.085066,UNINIT
FE_DBTC39_n_1061/Y,g40952__6783/B,0.085121,0.085066,0.085121,UNINIT,0.085066,UNINIT
g41201__6783/Y,g47780/A2,0.020705,0.020780,0.020705,UNINIT,0.020780,UNINIT
g55007/Y,FE_OFC304_n_19233/A,0.077205,0.077218,0.077205,UNINIT,0.077218,UNINIT
g55007/Y,g40845__55008/A,0.077205,0.077218,0.077205,UNINIT,0.077218,UNINIT
g55007/Y,g40682__55009/B1,0.077205,0.077218,0.077205,UNINIT,0.077218,UNINIT
g55007/Y,g55006/B,0.077205,0.077218,0.077205,UNINIT,0.077218,UNINIT
g41255__47962/Y,g40932__46369/B,0.121019,0.120635,0.121019,UNINIT,0.120635,UNINIT
g41255__47962/Y,g40843__2398/B,0.121019,0.120635,0.121019,UNINIT,0.120635,UNINIT
g41255__47962/Y,g40999__5122/B,0.121019,0.120635,0.121019,UNINIT,0.120635,UNINIT
g41255__47962/Y,g40916__46635/B2,0.121019,0.120635,0.121019,UNINIT,0.120635,UNINIT
g52878/Y,rd1_R_o_reg[4]/D,0.035385,0.035328,0.035385,UNINIT,0.035328,UNINIT
g52542/Y,g52878/B1,0.011895,0.011835,0.011895,UNINIT,0.011835,UNINIT
g52880/Y,g52878/C1,0.018447,0.018437,0.018447,UNINIT,0.018437,UNINIT
g172/Y,g1087/B,0.029452,0.029441,0.029452,UNINIT,0.029441,UNINIT
g1087/Y,rd1_R_o_reg[19]/D,0.045673,0.045604,0.045673,UNINIT,0.045604,UNINIT
g43436/Y,g41642__47001/B,0.037894,0.033782,0.037894,UNINIT,0.033782,UNINIT
FE_OCPC291_n_846/Y,FE_OCPC292_n_846/A,0.062829,0.062829,0.062829,UNINIT,0.062829,UNINIT
FE_OCPC291_n_846/Y,g45775/A,0.062829,0.062829,0.062829,UNINIT,0.062829,UNINIT
g47218/Y,g291/A1,0.012971,0.012925,0.012971,UNINIT,0.012925,UNINIT
FE_OFC372_n_8467/Y,g47219/B,0.058080,0.058009,0.058080,UNINIT,0.058009,UNINIT
g40503__8428/Y,rd1_R_o_reg[21]/D,0.020259,0.020222,0.020259,UNINIT,0.020222,UNINIT
g40520__8428/Y,rd1_R_o_reg[31]/D,0.025729,0.025685,0.025729,UNINIT,0.025685,UNINIT
g487/Y,rd1_R_o_reg[11]/D,0.021484,0.021446,0.021484,UNINIT,0.021446,UNINIT
FE_OFC356_n_9055/Y,g51733/B2,0.121308,0.121043,0.121308,UNINIT,0.121043,UNINIT
FE_OFC356_n_9055/Y,g40885__49153/B2,0.121308,0.121043,0.121308,UNINIT,0.121043,UNINIT
FE_OFC356_n_9055/Y,g460/B,0.121308,0.121043,0.121308,UNINIT,0.121043,UNINIT
FE_OFC356_n_9055/Y,g41094__4733/A,0.121308,0.121043,0.121308,UNINIT,0.121043,UNINIT
FE_OFC355_n_9055/Y,g41358__9945/A,0.110059,0.109737,0.110059,UNINIT,0.109737,UNINIT
FE_OFC355_n_9055/Y,g51734/B,0.110059,0.109737,0.110059,UNINIT,0.109737,UNINIT
FE_OFC355_n_9055/Y,g41355__6161/A,0.110059,0.109737,0.110059,UNINIT,0.109737,UNINIT
FE_OFC355_n_9055/Y,g41358__9945_dup/A,0.110059,0.109737,0.110059,UNINIT,0.109737,UNINIT
g41010__47480/Y,g40772__47481/A1,0.084051,0.083921,0.084051,UNINIT,0.083921,UNINIT
g41010__47480/Y,g40865__51350/B,0.084051,0.083921,0.084051,UNINIT,0.083921,UNINIT
g41010__47480/Y,g47479/B2,0.084051,0.083921,0.084051,UNINIT,0.083921,UNINIT
g41354__3680/Y,g40885__49153/A1,0.114360,0.114649,0.114360,UNINIT,0.114649,UNINIT
g41354__3680/Y,g41277/A,0.114360,0.114649,0.114360,UNINIT,0.114649,UNINIT
g41354__3680/Y,g51572/A1,0.114360,0.114649,0.114360,UNINIT,0.114649,UNINIT
g41354__3680/Y,g32/A1,0.114360,0.114649,0.114360,UNINIT,0.114649,UNINIT
g41388__46731/Y,g46730/A,0.196411,0.195386,0.196411,UNINIT,0.195386,UNINIT
g41388__46731/Y,g40967__46735/B,0.196411,0.195386,0.196411,UNINIT,0.195386,UNINIT
g41388__46731/Y,g40801__46734/A2,0.196411,0.195386,0.196411,UNINIT,0.195386,UNINIT
g41388__46731/Y,g51348/A,0.196411,0.195386,0.196411,UNINIT,0.195386,UNINIT
g41388__46731/Y,g41072__46732/A,0.196411,0.195386,0.196411,UNINIT,0.195386,UNINIT
FE_OCPC194_n_9055/Y,g45935/C,1.114424,1.114424,1.114424,UNINIT,1.114424,UNINIT
FE_OCPC194_n_9055/Y,g40883__43703/A2,1.114424,1.114424,1.114424,UNINIT,1.114424,UNINIT
FE_OCPC194_n_9055/Y,g40675__6131/A3,1.114424,1.114424,1.114424,UNINIT,1.114424,UNINIT
FE_OCPC194_n_9055/Y,g41060__3680/C,1.114424,1.114424,1.114424,UNINIT,1.114424,UNINIT
FE_OCPC194_n_9055/Y,g40903__46539/C,1.114424,1.114424,1.114424,UNINIT,1.114424,UNINIT
FE_OCPC194_n_9055/Y,g40819__7410/C,1.114424,1.114424,1.114424,UNINIT,1.114424,UNINIT
g46404/Y,g304/A,0.047173,0.047181,0.047173,UNINIT,0.047181,UNINIT
g42227/Y,g41641__2883_dup/B,0.070836,0.070647,0.070836,UNINIT,0.070647,UNINIT
g42227/Y,g41641__2883/B,0.070836,0.070647,0.070836,UNINIT,0.070647,UNINIT
g426/Y,g344/A2,0.070901,0.071038,0.070901,UNINIT,0.071038,UNINIT
FE_OFC374_n_740/Y,g345/B,0.040826,0.040813,0.040826,UNINIT,0.040813,UNINIT
g40490__5526/Y,rd1_R_o_reg[18]/D,0.024481,0.024439,0.024481,UNINIT,0.024439,UNINIT
g44259/Y,g45908/B,0.036283,0.036212,0.036283,UNINIT,0.036212,UNINIT
g44259/Y,g54888/B,0.036283,0.036212,0.036283,UNINIT,0.036212,UNINIT
g46695/Y,g54884/A1,0.024545,0.024459,0.024545,UNINIT,0.024459,UNINIT
g44158/Y,g52985/A1,0.025074,0.025131,0.025074,UNINIT,0.025131,UNINIT
g52990/Y,g52986/B,0.043339,0.043283,0.043339,UNINIT,0.043283,UNINIT
g51374/Y,rd1_R_o_reg[16]/D,0.024726,0.024683,0.024726,UNINIT,0.024683,UNINIT
g51376/Y,g51374/B,0.026362,0.026352,0.026362,UNINIT,0.026352,UNINIT
FE_OFC366_n_4719/Y,g41516__2398/A,0.160554,0.160665,0.160554,UNINIT,0.160665,UNINIT
FE_OFC366_n_4719/Y,rd1_L_o_reg[28]/D,0.160554,0.160665,0.160554,UNINIT,0.160665,UNINIT
g40531__4733/Y,rd1_R_o_reg[26]/D,0.044258,0.044188,0.044258,UNINIT,0.044188,UNINIT
g325/Y,rd1_R_o_reg[0]/D,0.039777,0.039710,0.039777,UNINIT,0.039710,UNINIT
g41235__49798/Y,g40989__43403/B,0.082632,0.082617,0.082632,UNINIT,0.082617,UNINIT
g41235__49798/Y,FE_OFC325_n_12048/A,0.082632,0.082617,0.082632,UNINIT,0.082617,UNINIT
g41235__49798/Y,FE_OFC326_n_12048/A,0.082632,0.082617,0.082632,UNINIT,0.082617,UNINIT
FE_DBTC27_n_12047/Y,g293/A,0.069792,0.069601,0.069792,UNINIT,0.069601,UNINIT
FE_DBTC27_n_12047/Y,FE_OCPC387_FE_DBTN27_n_12047/A,0.069792,0.069601,0.069792,UNINIT,0.069601,UNINIT
FE_DBTC27_n_12047/Y,g41367__6131/B,0.069792,0.069601,0.069792,UNINIT,0.069601,UNINIT
FE_OCPC379_n_12047/Y,g41348__49802/B,0.054070,0.054198,0.054070,UNINIT,0.054198,UNINIT
FE_OCPC198_n_12047/Y,g41337__49803/A,0.134557,0.134049,0.134557,UNINIT,0.134049,UNINIT
FE_OCPC198_n_12047/Y,g41064__43404/A1,0.134557,0.134049,0.134557,UNINIT,0.134049,UNINIT
FE_OCPC198_n_12047/Y,g41335__43402/A,0.134557,0.134049,0.134557,UNINIT,0.134049,UNINIT
FE_OCPC198_n_12047/Y,g40897__6260/C,0.134557,0.134049,0.134557,UNINIT,0.134049,UNINIT
FE_OCPC198_n_12047/Y,g40958__8246/A,0.134557,0.134049,0.134557,UNINIT,0.134049,UNINIT
g55199/Y,g44334/A1,0.116743,0.116864,0.116743,UNINIT,0.116864,UNINIT
g55199/Y,g177/A1,0.116743,0.116864,0.116743,UNINIT,0.116864,UNINIT
g55199/Y,g41048/A,0.116743,0.116864,0.116743,UNINIT,0.116864,UNINIT
g55199/Y,g40840__5122/B,0.116743,0.116864,0.116743,UNINIT,0.116864,UNINIT
g41259__49656/Y,g40990__49662/A,0.602829,0.602829,0.602829,UNINIT,0.602829,UNINIT
g41259__49656/Y,g49661/C,0.602829,0.602829,0.602829,UNINIT,0.602829,UNINIT
g41259__49656/Y,FE_DBTC10_n_11884/A,0.602829,0.602829,0.602829,UNINIT,0.602829,UNINIT
g41259__49656/Y,g51584/B2,0.602829,0.602829,0.602829,UNINIT,0.602829,UNINIT
g41259__49656/Y,FE_OCPC259_11884/A,0.602829,0.602829,0.602829,UNINIT,0.602829,UNINIT
g41259__49656/Y,g40868__49655/A,0.602829,0.602829,0.602829,UNINIT,0.602829,UNINIT
FE_OCPC202_n_15819/Y,g41205__3680/B,0.133200,0.132944,0.133200,UNINIT,0.132944,UNINIT
FE_OCPC202_n_15819/Y,g40712__50606/B1,0.133200,0.132944,0.133200,UNINIT,0.132944,UNINIT
FE_OCPC202_n_15819/Y,g40595__5107/B,0.133200,0.132944,0.133200,UNINIT,0.132944,UNINIT
FE_OCPC202_n_15819/Y,g41199__6260/A,0.133200,0.132944,0.133200,UNINIT,0.132944,UNINIT
g41239__49317/Y,g40992__49316/A,0.096288,0.095906,0.096288,UNINIT,0.095906,UNINIT
g41239__49317/Y,g49318/A,0.096288,0.095906,0.096288,UNINIT,0.095906,UNINIT
g41239__49317/Y,g49319/A2,0.096288,0.095906,0.096288,UNINIT,0.095906,UNINIT
FE_OFC110_n_15819/Y,g41236__6161/B,0.121057,0.121109,0.121057,UNINIT,0.121109,UNINIT
FE_OFC110_n_15819/Y,g41261__50575/B,0.121057,0.121109,0.121057,UNINIT,0.121109,UNINIT
FE_OFC110_n_15819/Y,g40712__50606/A2,0.121057,0.121109,0.121057,UNINIT,0.121109,UNINIT
FE_OFC110_n_15819/Y,g41261__50575_dup/B,0.121057,0.121109,0.121057,UNINIT,0.121109,UNINIT
FE_OFC110_n_15819/Y,FE_OFC111_n_15819/A,0.121057,0.121109,0.121057,UNINIT,0.121109,UNINIT
g43877/Y,rd1_L_o_reg[10]/D,0.022511,0.022404,0.022511,UNINIT,0.022404,UNINIT
g55409/Y,g883/B,0.022244,0.022147,0.022244,UNINIT,0.022147,UNINIT
g886/Y,g885/A,0.025258,0.024918,0.025258,UNINIT,0.024918,UNINIT
g40519__1666/Y,rd1_R_o_reg[28]/D,0.019547,0.019511,0.019547,UNINIT,0.019511,UNINIT
FE_OCPC213_n_8558/Y,g44334/A2,0.144284,0.144347,0.144284,UNINIT,0.144347,UNINIT
FE_OCPC213_n_8558/Y,g46798/B,0.144284,0.144347,0.144284,UNINIT,0.144347,UNINIT
FE_OCPC213_n_8558/Y,g40912__3680/A2,0.144284,0.144347,0.144284,UNINIT,0.144347,UNINIT
FE_OCPC213_n_8558/Y,g41116__46797/A2,0.144284,0.144347,0.144284,UNINIT,0.144347,UNINIT
g43881/Y,FE_OFC127_n_3711/A,0.167548,0.167591,0.167548,UNINIT,0.167591,UNINIT
g43881/Y,FE_OFC126_n_3711/A,0.167548,0.167591,0.167548,UNINIT,0.167591,UNINIT
g43881/Y,g40897__6260/B,0.167548,0.167591,0.167548,UNINIT,0.167591,UNINIT
g43881/Y,g40905__8428/B2,0.167548,0.167591,0.167548,UNINIT,0.167591,UNINIT
g43881/Y,g40808__50147/B1,0.167548,0.167591,0.167548,UNINIT,0.167591,UNINIT
g41362__47225/Y,g52901/A,0.116986,0.117110,0.116986,UNINIT,0.117110,UNINIT
g41362__47225/Y,g40905__8428/A1,0.116986,0.117110,0.116986,UNINIT,0.117110,UNINIT
g41234__55194/Y,g50149/B,0.640427,0.643563,0.640427,UNINIT,0.643563,UNINIT
g41234__55194/Y,g44140/B,0.626119,0.629310,0.626119,UNINIT,0.629310,UNINIT
g41234__55194/Y,g44140_dup/B,0.627784,0.630970,0.627784,UNINIT,0.630970,UNINIT
g41234__55194/Y,g18/A,0.171998,0.172386,0.171998,UNINIT,0.172386,UNINIT
g41234__55194/Y,g40806__46042/A1,0.584646,0.587951,0.584646,UNINIT,0.587951,UNINIT
g41234__55194/Y,g41014__5526/A,0.529409,0.533338,0.529409,UNINIT,0.533338,UNINIT
FE_OFC350_n_980/Y,g47275/A,0.341573,0.347174,0.341573,UNINIT,0.347174,UNINIT
FE_OFC350_n_980/Y,g48_dup/B,0.728900,0.736649,0.728900,UNINIT,0.736649,UNINIT
FE_OFC350_n_980/Y,FE_OFC352_n_980/A,0.846539,0.854078,0.846539,UNINIT,0.854078,UNINIT
FE_OFC350_n_980/Y,g48/B,0.780674,0.788378,0.780674,UNINIT,0.788378,UNINIT
FE_OFC350_n_980/Y,FE_OFC351_n_980/A,0.193198,0.196796,0.193198,UNINIT,0.196796,UNINIT
FE_OFC350_n_980/Y,g41213__7098/B,0.830121,0.837712,0.830121,UNINIT,0.837712,UNINIT
FE_OFC349_n_980/Y,g41380__1666/A,0.100445,0.099989,0.100445,UNINIT,0.099989,UNINIT
FE_OFC349_n_980/Y,g41227__6161/B,0.100445,0.099989,0.100445,UNINIT,0.099989,UNINIT
FE_OFC349_n_980/Y,g58/B,0.100445,0.099989,0.100445,UNINIT,0.099989,UNINIT
FE_RC_0_0/Y,g40681__6417/A2,0.025903,0.025862,0.025903,UNINIT,0.025862,UNINIT
g41220__51580/Y,g50607/B,0.070590,0.070590,0.070590,UNINIT,0.070590,UNINIT
g41220__51580/Y,g40998__55514/B,0.070590,0.070590,0.070590,UNINIT,0.070590,UNINIT
g41220__51580/Y,fopt52821/A,0.070590,0.070590,0.070590,UNINIT,0.070590,UNINIT
fopt5/Y,g41228__43401/B,0.143504,0.143553,0.143504,UNINIT,0.143553,UNINIT
fopt5/Y,FE_OCPC402_n_14981/A,0.143504,0.143553,0.143504,UNINIT,0.143553,UNINIT
fopt5/Y,g41132__1666/A2,0.143504,0.143553,0.143504,UNINIT,0.143553,UNINIT
FE_OCPC207_n_8558/Y,g41001__6161/B,0.152190,0.153338,0.152190,UNINIT,0.153338,UNINIT
FE_OCPC207_n_8558/Y,g41132__1666/B1,0.152190,0.153338,0.152190,UNINIT,0.153338,UNINIT
FE_OCPC207_n_8558/Y,g47312/A,0.152190,0.153338,0.152190,UNINIT,0.153338,UNINIT
FE_OCPC212_n_7670/Y,g40896__5107/B1,0.609453,0.606829,0.609453,UNINIT,0.606829,UNINIT
FE_OCPC212_n_7670/Y,g41328__5526/A,0.525965,0.524025,0.525965,UNINIT,0.524025,UNINIT
FE_OCPC212_n_7670/Y,g45953/C,0.505071,0.503270,0.505071,UNINIT,0.503270,UNINIT
FE_OCPC212_n_7670/Y,g40967__46735/A,0.721329,0.717470,0.721329,UNINIT,0.717470,UNINIT
FE_OCPC212_n_7670/Y,g43962/A2,0.704518,0.700866,0.704518,UNINIT,0.700866,UNINIT
FE_OCPC212_n_7670/Y,g43962_dup1/A2,0.644267,0.641296,0.644267,UNINIT,0.641296,UNINIT
FE_OCPC212_n_7670/Y,g43962_dup/A2,0.677662,0.674327,0.677662,UNINIT,0.674327,UNINIT
FE_DBTC44_n_7670/Y,g41119__49763/C,0.598067,0.563835,0.598067,UNINIT,0.563835,UNINIT
FE_DBTC44_n_7670/Y,g41339__2802/A,0.702470,0.665449,0.702470,UNINIT,0.665449,UNINIT
FE_DBTC44_n_7670/Y,g41347__46030/B,0.360432,0.341483,0.360432,UNINIT,0.341483,UNINIT
FE_DBTC44_n_7670/Y,g51742/A2,0.822847,0.785732,0.822847,UNINIT,0.785732,UNINIT
FE_DBTC44_n_7670/Y,g40885__49153/A2,0.954839,0.921558,0.954839,UNINIT,0.921558,UNINIT
FE_DBTC44_n_7670/Y,g43962/B2,0.985885,0.954112,0.985885,UNINIT,0.954112,UNINIT
FE_DBTC44_n_7670/Y,g43962_dup1/B2,0.995744,0.964498,0.995744,UNINIT,0.964498,UNINIT
FE_DBTC44_n_7670/Y,g43962_dup/B2,0.999362,0.968315,0.999362,UNINIT,0.968315,UNINIT
FE_DBTC44_n_7670/Y,g41060__3680/B,0.781871,0.744407,0.781871,UNINIT,0.744407,UNINIT
FE_DBTC44_n_7670/Y,g41072__46732/B,0.986762,0.955034,0.986762,UNINIT,0.955034,UNINIT
g100/Y,g323/C,0.098167,0.096890,0.098167,UNINIT,0.096890,UNINIT
FE_OCPC195_n_13021/Y,g50607/A,0.802362,0.801168,0.802362,UNINIT,0.801168,UNINIT
FE_OCPC195_n_13021/Y,FE_RC_0_0/A1,0.562971,0.561838,0.562971,UNINIT,0.561838,UNINIT
FE_OCPC195_n_13021/Y,g41227__6161/A,0.784919,0.783721,0.784919,UNINIT,0.783721,UNINIT
FE_OCPC195_n_13021/Y,FE_DBTC40_n_13021/A,1.096637,1.095637,1.096637,UNINIT,1.095637,UNINIT
FE_OCPC195_n_13021/Y,FE_OCPC218_n_13021/A,0.443451,0.442434,0.443451,UNINIT,0.442434,UNINIT
FE_OCPC195_n_13021/Y,g41245__2346/B,0.946732,0.945599,0.946732,UNINIT,0.945599,UNINIT
g41643__6161_dup/Y,FE_OCPC233_n_871/A,0.181275,0.180782,0.181275,UNINIT,0.180782,UNINIT
g41643__6161_dup/Y,g41341__47049/A,0.181275,0.180782,0.181275,UNINIT,0.180782,UNINIT
g41643__6161_dup/Y,FE_OCPC205_n_871/A,0.181275,0.180782,0.181275,UNINIT,0.180782,UNINIT
g41643__6161_dup/Y,g40804__53224/A1,0.181275,0.180782,0.181275,UNINIT,0.180782,UNINIT
g41643__6161_dup/Y,g41353__6783/A,0.181275,0.180782,0.181275,UNINIT,0.180782,UNINIT
g41643__6161_dup1/Y,g49587/A,0.214207,0.216250,0.214207,UNINIT,0.216250,UNINIT
g41643__6161/Y,g53097/A,0.429914,0.429907,0.429914,UNINIT,0.429907,UNINIT
g41643__6161/Y,g53097_dup/A,0.429914,0.429907,0.429914,UNINIT,0.429907,UNINIT
g49976/Y,g46566/B,0.019357,0.019349,0.019357,UNINIT,0.019349,UNINIT
g46566/Y,rd1_R_o_reg[24]/D,0.044079,0.044013,0.044079,UNINIT,0.044013,UNINIT
FE_OFC67_n_12976/Y,g298/A,0.092021,0.092229,0.092021,UNINIT,0.092229,UNINIT
FE_OFC67_n_12976/Y,FE_OFC361_n_13412/A,0.092021,0.092229,0.092021,UNINIT,0.092229,UNINIT
g40522__5122/Y,rd1_R_o_reg[6]/D,0.048925,0.048849,0.048925,UNINIT,0.048849,UNINIT
g320/Y,g317_dup/B2,0.036246,0.036261,0.036246,UNINIT,0.036261,UNINIT
g320/Y,g317/B2,0.036246,0.036261,0.036246,UNINIT,0.036261,UNINIT
FE_OCPC428_FE_RN_23/Y,g210/A2,0.034016,0.034126,0.034016,UNINIT,0.034126,UNINIT
FE_OFC368_n_3568/Y,g51568_dup/B,0.217841,0.217480,0.217841,UNINIT,0.217480,UNINIT
FE_OFC368_n_3568/Y,g51568/B,0.217841,0.217480,0.217841,UNINIT,0.217480,UNINIT
FE_OFC368_n_3568/Y,g48254/B,0.217841,0.217480,0.217841,UNINIT,0.217480,UNINIT
FE_OFC369_n_3568/Y,rd1_L_o_reg[0]/D,0.194249,0.194241,0.194249,UNINIT,0.194241,UNINIT
FE_OFC369_n_3568/Y,g46906/A2,0.194249,0.194241,0.194249,UNINIT,0.194241,UNINIT
g44317/Y,g49626/B,0.026873,0.026838,0.026873,UNINIT,0.026838,UNINIT
FE_OCPC339_n_808/Y,rd1_Key_o_reg[19]/D,0.026992,0.026889,0.026992,UNINIT,0.026889,UNINIT
FE_OCPC236_n_19481/Y,g40802__6161/A1,0.218866,0.218084,0.218866,UNINIT,0.218084,UNINIT
FE_OCPC236_n_19481/Y,g430/A,0.218866,0.218084,0.218866,UNINIT,0.218084,UNINIT
FE_OCPC236_n_19481/Y,g40905__8428/A2,0.218866,0.218084,0.218866,UNINIT,0.218084,UNINIT
FE_OCPC236_n_19481/Y,g40987__6417/A,0.218866,0.218084,0.218866,UNINIT,0.218084,UNINIT
FE_DBTC0_n_19481/Y,g40989__43403/A,0.928092,0.929338,0.928092,UNINIT,0.929338,UNINIT
FE_DBTC0_n_19481/Y,g41337__49803/B,0.492639,0.493775,0.492639,UNINIT,0.493775,UNINIT
FE_DBTC0_n_19481/Y,g50467/A,1.004850,1.005879,1.004850,UNINIT,1.005879,UNINIT
FE_DBTC0_n_19481/Y,g41023__43400/B,0.922244,0.923504,0.922244,UNINIT,0.923504,UNINIT
FE_DBTC0_n_19481/Y,g41064__43404/A2,0.694247,0.695722,0.694247,UNINIT,0.695722,UNINIT
FE_DBTC0_n_19481/Y,g41335__43402/B,0.317532,0.317965,0.317532,UNINIT,0.317965,UNINIT
FE_DBTC0_n_19481/Y,g40993__43406/A,0.777056,0.778483,0.777056,UNINIT,0.778483,UNINIT
FE_DBTC0_n_19481/Y,g1601/A1,0.823272,0.824702,0.823272,UNINIT,0.824702,UNINIT
FE_OFC357_n_19485/Y,g41228__43401/A,0.119305,0.118928,0.119305,UNINIT,0.118928,UNINIT
FE_OFC357_n_19485/Y,g43881/B,0.119305,0.118928,0.119305,UNINIT,0.118928,UNINIT
FE_OFC114_n_1050/Y,g44167/B2,0.079855,0.079974,0.079855,UNINIT,0.079974,UNINIT
FE_OFC114_n_1050/Y,FE_OFC335_FE_DBTN48_n_1050/A,0.079855,0.079974,0.079855,UNINIT,0.079974,UNINIT
