full_name,"lib_cell.full_name","lib_cell.function_id"
g142079,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x1_ASAP7_75t_L,Ia2.0b2.2b2.2
g142080,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
wishbone_slave_unit_pci_initiator_if_data_out_reg[7],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[8],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[9],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[10],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[11],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[12],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_L,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[13],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[14],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[15],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_L,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[16],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[17],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[18],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[19],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_L,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[20],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[21],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[22],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[23],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[24],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[25],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_L,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[26],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_L,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[27],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[28],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[29],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[30],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_data_out_reg[31],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_read_count_reg[2],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_if_read_count_reg[3],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_sm_cur_state_reg[3],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_sm_rdata_selector_reg[0],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_pci_initiator_sm_rdata_selector_reg[1],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
wishbone_slave_unit_wishbone_slave_c_state_reg[2],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g135014,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g135083,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
g135132,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21x1_ASAP7_75t_SL,Ia2.0b2.0
g135171,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI311xp33_ASAP7_75t_SL,Ia3.0b3.0
g135184,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g135210,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22xp5_ASAP7_75t_SL,Ia2.0b2.0b2.0
g135237,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g135238,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g135241,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_L,a2.0b2.2b2.2
g135248,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g135249,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g135320,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g135324,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g135758,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g135760,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136045,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g136197,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g136781,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136782,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136783,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136784,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136785,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136786,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136787,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136788,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136789,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136790,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136791,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136793,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136794,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136795,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136796,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136797,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136799,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136800,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136801,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136802,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136803,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136804,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136805,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136806,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136807,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136808,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136809,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136810,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136811,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136812,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136846,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136847,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136848,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136850,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136851,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136855,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136857,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136859,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136861,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136865,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136866,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136867,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136869,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136870,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136871,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136874,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136876,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136973,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136974,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136975,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136976,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136977,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136978,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136979,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136980,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136981,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136982,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136983,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136984,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136985,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136986,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136987,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136988,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136989,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136990,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136991,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136992,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136993,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136994,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136995,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136996,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136997,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136998,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g136999,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g137000,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g137001,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g137002,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g137003,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g137004,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g137005,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g142081,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142082,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
g142083,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
g142084,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
g142085,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142086,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142087,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
g142088,asap7sc7p5t_AO_RVT_TT_nldm_211120/AO22x2_ASAP7_75t_R,Ia2.0b2.2b2.2
g142089,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142090,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142091,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x1_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142092,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142093,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
g142094,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142095,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x2_ASAP7_75t_L,Ia2.0b2.2b2.2
g142096,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142097,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142098,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142099,asap7sc7p5t_AO_LVT_TT_nldm_211120/AO22x1_ASAP7_75t_L,Ia2.0b2.2b2.2
g142100,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x1_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142101,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142102,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x2_ASAP7_75t_SL,Ia2.0b2.2b2.2
g142111,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g142114,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142115,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142116,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142117,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142118,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142119,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142120,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142121,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142122,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142123,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142124,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142125,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142126,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142127,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142128,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142129,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142130,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142131,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142132,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142133,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142134,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142135,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142136,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142137,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142138,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142142,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142143,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142144,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
g142145,asap7sc7p5t_AO_RVT_TT_nldm_211120/AOI22xp33_ASAP7_75t_R,a2.0b2.2b2.2
