ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
u13_occ0_r_reg[10]/D,-795.736267,-814.505371,1132.236450,1144.171509,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,329.666138,1144.171509,-814.505371,11,0.000061,u13_occ0_r_reg[10]/CLK,fall
u6_rp_reg[2]/D,-812.702332,-813.916077,830.278564,840.309631,u13_occ0_r_reg[26]/CLK,671.709351,671.709351,0.000000,26.393536,840.309570,-813.916077,15,0.000000,u6_rp_reg[2]/CLK,fall
u13_occ0_r_reg[8]/D,-795.196289,-812.641357,1132.566895,1144.430298,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,331.789001,1144.430420,-812.641357,11,0.000061,u13_occ0_r_reg[8]/CLK,fall
u4_mem_reg[1][1]/D,-740.579712,-806.883057,1111.301758,1096.015869,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,289.132843,1096.015869,-806.883057,7,0.000061,u4_mem_reg[1][1]/CLK,fall
u5_mem_reg[3][19]/D,-816.080139,-804.912842,1094.166748,1091.710938,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,286.798096,1091.710938,-804.912842,7,0.000061,u5_mem_reg[3][19]/CLK,fall
u5_mem_reg[2][9]/D,-813.714539,-800.917542,1100.204956,1096.061890,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,295.144348,1096.061768,-800.917542,7,0.000061,u5_mem_reg[2][9]/CLK,fall
u5_mem_reg[0][15]/D,-812.780029,-798.620361,1099.005737,1093.488647,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,294.868347,1093.488647,-798.620361,9,0.000061,u5_mem_reg[0][15]/CLK,fall
u4_mem_reg[2][15]/D,-812.401489,-798.278076,1098.690552,1093.163818,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,294.885773,1093.163818,-798.278076,9,0.000061,u4_mem_reg[2][15]/CLK,fall
u5_mem_reg[2][15]/D,-812.014709,-797.885559,1098.480957,1092.994019,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,295.108459,1092.994019,-797.885559,9,0.000061,u5_mem_reg[2][15]/CLK,fall
u14_u3_en_out_l_reg/D,-798.324951,-797.790771,783.957397,791.953918,u14_u3_full_empty_r_reg/CLK,671.757996,671.757996,0.000000,-5.83683,791.953918,-797.790771,9,0.000000,u14_u3_en_out_l_reg/CLK,fall
u4_mem_reg[0][15]/D,-811.704529,-797.441162,1098.172974,1092.694336,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,295.253174,1092.694458,-797.441162,9,0.000061,u4_mem_reg[0][15]/CLK,fall
u6_rp_reg[1]/D,-794.017822,-795.197144,817.731750,823.820435,u13_occ0_r_reg[26]/CLK,671.709351,671.709351,0.000000,28.623299,823.820312,-795.197144,11,0.000000,u6_rp_reg[1]/CLK,fall
u5_mem_reg[1][15]/D,-813.498169,-795.170837,1099.908936,1090.205688,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,295.034851,1090.205811,-795.170837,9,0.000061,u5_mem_reg[1][15]/CLK,fall
u6_mem_reg[0][1]/D,-808.883423,-794.756104,1102.100830,1096.219116,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,301.463013,1096.218994,-794.756104,7,0.000061,u6_mem_reg[0][1]/CLK,fall
u5_mem_reg[1][5]/D,-808.373718,-790.925964,1102.382935,1093.575317,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,302.649353,1093.575317,-790.925964,7,0.000061,u5_mem_reg[1][5]/CLK,fall
u5_mem_reg[2][5]/D,-802.958008,-790.245605,1101.061646,1096.989746,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,306.74411,1096.989990,-790.245605,7,0.000061,u5_mem_reg[2][5]/CLK,fall
u5_mem_reg[3][7]/D,-800.758911,-787.968811,1094.700317,1090.581177,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,302.612366,1090.581177,-787.968811,7,0.000061,u5_mem_reg[3][7]/CLK,fall
u5_mem_reg[2][7]/D,-800.674377,-787.967529,1094.666260,1090.547485,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,302.579926,1090.547485,-787.967529,7,0.000061,u5_mem_reg[2][7]/CLK,fall
u4_mem_reg[0][5]/D,-797.143005,-784.364746,1101.488037,1097.400391,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,313.035706,1097.400513,-784.364746,7,0.000061,u4_mem_reg[0][5]/CLK,fall
u4_mem_reg[3][7]/D,-801.869873,-784.141479,1096.582642,1087.444824,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,303.303375,1087.444824,-784.141479,7,0.000061,u4_mem_reg[3][7]/CLK,fall
u13_occ0_r_reg[12]/D,-759.842529,-781.119934,1132.271484,1144.178223,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,363.058289,1144.178223,-781.119934,11,0.000061,u13_occ0_r_reg[12]/CLK,fall
u5_mem_reg[1][7]/D,-798.032410,-780.212708,1096.182251,1087.021240,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,306.808533,1087.021240,-780.212708,7,0.000061,u5_mem_reg[1][7]/CLK,fall
u4_mem_reg[3][15]/D,-798.092407,-779.789368,1099.196167,1089.532349,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,309.742981,1089.532471,-779.789368,9,0.000061,u4_mem_reg[3][15]/CLK,fall
u13_occ0_r_reg[13]/D,-756.905151,-779.672363,1131.916748,1143.887451,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,364.215118,1143.887573,-779.672363,11,0.000061,u13_occ0_r_reg[13]/CLK,fall
u13_occ0_r_reg[14]/D,-757.942871,-777.852417,1130.905029,1142.828125,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,364.975769,1142.828247,-777.852417,11,0.000061,u13_occ0_r_reg[14]/CLK,fall
u4_mem_reg[1][7]/D,-791.926697,-774.102173,1096.257690,1087.150879,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,313.048706,1087.150879,-774.102173,7,0.000061,u4_mem_reg[1][7]/CLK,fall
u10_dout_reg[3]/D,-778.541138,-773.737854,1291.158325,1289.467896,u10_mem_reg[3][3]/CLK,1188.985962,1188.985962,0.000000,515.730042,1289.468018,-773.737854,7,0.000061,u10_dout_reg[3]/CLK,fall
u4_mem_reg[3][9]/D,-785.670776,-772.942993,1100.451172,1096.311523,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,323.3685,1096.311523,-772.942993,7,0.000061,u4_mem_reg[3][9]/CLK,fall
u5_mem_reg[1][19]/D,-786.365234,-772.604736,1094.068481,1088.221802,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,315.617035,1088.221802,-772.604736,7,0.000061,u5_mem_reg[1][19]/CLK,fall
u6_mem_reg[2][1]/D,-786.621460,-772.418335,1099.947510,1094.244751,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,321.826447,1094.244629,-772.418335,7,0.000061,u6_mem_reg[2][1]/CLK,fall
u5_mem_reg[0][31]/D,-783.278503,-769.878662,1109.062378,1104.425537,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,334.546875,1104.425415,-769.878662,7,0.000061,u5_mem_reg[0][31]/CLK,fall
u5_mem_reg[2][27]/D,-783.187134,-768.995972,1108.267700,1102.687378,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,333.691467,1102.687378,-768.995972,9,0.000061,u5_mem_reg[2][27]/CLK,fall
u5_mem_reg[0][27]/D,-778.790527,-764.512756,1108.176880,1102.605591,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,338.092865,1102.605591,-764.512756,9,0.000061,u5_mem_reg[0][27]/CLK,fall
u4_mem_reg[1][9]/D,-781.924866,-764.111450,1102.112793,1092.868530,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,328.75708,1092.868408,-764.111450,7,0.000061,u4_mem_reg[1][9]/CLK,fall
u5_mem_reg[0][9]/D,-776.649109,-763.752380,1099.996948,1095.861572,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,332.109192,1095.861450,-763.752380,7,0.000061,u5_mem_reg[0][9]/CLK,fall
u4_mem_reg[3][31]/D,-777.046570,-763.561829,1111.266724,1106.575439,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,343.013611,1106.575439,-763.561829,7,0.000061,u4_mem_reg[3][31]/CLK,fall
u5_mem_reg[3][25]/D,-776.279541,-763.316528,1105.956665,1101.624512,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,338.308014,1101.624512,-763.316528,7,0.000061,u5_mem_reg[3][25]/CLK,fall
u5_mem_reg[2][25]/D,-775.968262,-763.049316,1105.745850,1101.435059,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,338.385742,1101.434937,-763.049316,7,0.000061,u5_mem_reg[2][25]/CLK,fall
u5_mem_reg[1][27]/D,-781.449585,-762.438477,1109.932861,1099.505859,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,337.067352,1099.505859,-762.438477,9,0.000061,u5_mem_reg[1][27]/CLK,fall
u5_mem_reg[0][25]/D,-775.004333,-761.950134,1105.371948,1101.086792,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,339.136658,1101.086670,-761.950134,7,0.000061,u5_mem_reg[0][25]/CLK,fall
u5_mem_reg[3][21]/D,-774.211792,-761.552246,1104.370972,1100.268188,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,338.715973,1100.268188,-761.552246,7,0.000061,u5_mem_reg[3][21]/CLK,fall
u4_mem_reg[1][31]/D,-780.300964,-761.549683,1111.691650,1101.541138,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,339.991486,1101.541016,-761.549683,7,0.000061,u4_mem_reg[1][31]/CLK,fall
u4_mem_reg[3][25]/D,-773.988281,-760.982971,1105.670288,1101.395874,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,340.412903,1101.395874,-760.982971,7,0.000061,u4_mem_reg[3][25]/CLK,fall
u13_occ0_r_reg[9]/D,-739.496033,-760.569458,1132.259644,1144.075562,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,383.506104,1144.075684,-760.569458,11,0.000061,u13_occ0_r_reg[9]/CLK,fall
u13_occ0_r_reg[0]/D,-738.019714,-760.516846,1131.510010,1143.513916,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,382.99707,1143.514160,-760.516846,11,0.000061,u13_occ0_r_reg[0]/CLK,fall
u5_mem_reg[0][21]/D,-773.331177,-760.483643,1103.674683,1099.619263,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,339.13562,1099.619263,-760.483643,7,0.000061,u5_mem_reg[0][21]/CLK,fall
u4_mem_reg[3][21]/D,-772.281921,-759.431458,1102.691040,1098.643677,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,339.21225,1098.643799,-759.431458,7,0.000061,u4_mem_reg[3][21]/CLK,fall
u10_mem_reg[1][1]/D,-764.088135,-759.307007,1302.938843,1305.598999,u10_din_tmp1_reg[1]/CLK,1188.366821,1188.366821,0.000000,546.291992,1305.599121,-759.307007,9,0.000061,u10_mem_reg[1][1]/CLK,fall
u4_mem_reg[2][21]/D,-771.832458,-759.103149,1103.329102,1099.265991,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,340.162872,1099.265991,-759.103149,7,0.000061,u4_mem_reg[2][21]/CLK,fall
u4_mem_reg[1][15]/D,-776.601379,-758.341675,1098.890869,1089.293335,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,330.951691,1089.293457,-758.341675,9,0.000061,u4_mem_reg[1][15]/CLK,fall
u4_mem_reg[1][27]/D,-776.661743,-757.734192,1109.417725,1099.012695,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,341.278503,1099.012695,-757.734192,9,0.000061,u4_mem_reg[1][27]/CLK,fall
u5_mem_reg[1][21]/D,-775.685913,-757.542847,1106.116089,1096.538086,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,338.995239,1096.538208,-757.542847,7,0.000061,u5_mem_reg[1][21]/CLK,fall
u4_mem_reg[2][27]/D,-771.306519,-757.049255,1107.210815,1101.652588,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,344.603333,1101.652588,-757.049255,9,0.000061,u4_mem_reg[2][27]/CLK,fall
u13_occ0_r_reg[2]/D,-738.467102,-756.383667,1132.174316,1144.099854,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,387.716187,1144.099976,-756.383667,11,0.000061,u13_occ0_r_reg[2]/CLK,fall
u4_mem_reg[3][27]/D,-769.750122,-755.296448,1107.027100,1101.466919,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,346.170502,1101.466919,-755.296448,9,0.000061,u4_mem_reg[3][27]/CLK,fall
u7_mem_reg[0][31]/D,-620.307739,-750.295166,1106.680298,1102.048096,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,351.75293,1102.047974,-750.295166,7,0.000061,u7_mem_reg[0][31]/CLK,fall
u7_mem_reg[1][7]/D,-624.082458,-749.043091,1099.348633,1089.987427,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,340.944336,1089.987549,-749.043091,7,0.000061,u7_mem_reg[1][7]/CLK,fall
u13_occ0_r_reg[20]/D,-724.522339,-748.113037,1130.587646,1142.520020,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,394.406982,1142.520142,-748.113037,11,0.000061,u13_occ0_r_reg[20]/CLK,fall
u13_occ0_r_reg[15]/D,-732.013672,-748.047852,1131.509399,1143.431885,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,395.384033,1143.432007,-748.047852,11,0.000061,u13_occ0_r_reg[15]/CLK,fall
u8_dout_reg[6]/D,-606.781372,-747.201294,1125.602539,1125.303223,u8_rp_reg[2]/CLK,942.72876,942.728760,0.000000,378.101929,1125.303223,-747.201294,15,0.000061,u8_dout_reg[6]/CLK,fall
u13_occ0_r_reg[22]/D,-726.058533,-746.212097,1128.739868,1141.064575,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,394.852478,1141.064697,-746.212097,13,0.000061,u13_occ0_r_reg[22]/CLK,fall
u4_mem_reg[0][1]/D,-760.695923,-746.095825,1107.483643,1101.576294,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,355.48053,1101.576172,-746.095825,7,0.000061,u4_mem_reg[0][1]/CLK,fall
u7_mem_reg[1][31]/D,-627.796631,-744.528442,1111.632935,1096.639160,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,352.110718,1096.639160,-744.528442,7,0.000061,u7_mem_reg[1][31]/CLK,fall
u4_mem_reg[3][19]/D,-755.522766,-744.338318,1095.056274,1092.605713,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,348.267426,1092.605713,-744.338318,7,0.000061,u4_mem_reg[3][19]/CLK,fall
u13_occ0_r_reg[6]/D,-729.386719,-744.234558,1132.606689,1142.627075,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,398.392517,1142.627197,-744.234558,11,0.000061,u13_occ0_r_reg[6]/CLK,fall
u4_mem_reg[2][19]/D,-754.948242,-743.793213,1094.881348,1092.445557,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,348.652313,1092.445557,-743.793213,7,0.000061,u4_mem_reg[2][19]/CLK,fall
u4_mem_reg[3][1]/D,-758.231689,-743.615051,1107.422485,1101.514038,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,357.899017,1101.513916,-743.615051,7,0.000061,u4_mem_reg[3][1]/CLK,fall
u6_empty_reg/D,-653.075256,-743.341187,819.698730,811.083191,u13_occ0_r_reg[26]/CLK,671.709351,671.709351,0.000000,67.741966,811.083130,-743.341187,13,0.000061,u6_empty_reg/CLK,fall
u13_occ0_r_reg[18]/D,-722.834839,-742.910034,1129.337524,1139.878174,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,396.96814,1139.878296,-742.910034,13,0.000061,u13_occ0_r_reg[18]/CLK,fall
u4_mem_reg[2][5]/D,-754.994263,-742.249573,1101.806641,1097.658203,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,355.40863,1097.658203,-742.249573,7,0.000061,u4_mem_reg[2][5]/CLK,fall
u7_mem_reg[0][25]/D,-611.957092,-741.925049,1105.055542,1100.781494,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,358.856415,1100.781372,-741.925049,7,0.000061,u7_mem_reg[0][25]/CLK,fall
u4_mem_reg[1][19]/D,-756.468994,-741.877686,1096.298950,1090.381470,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,348.503784,1090.381592,-741.877686,7,0.000061,u4_mem_reg[1][19]/CLK,fall
u13_occ0_r_reg[4]/D,-720.847290,-741.490723,1131.488159,1143.493530,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.002777,1143.493652,-741.490723,11,0.000061,u13_occ0_r_reg[4]/CLK,fall
u4_mem_reg[2][1]/D,-754.500977,-739.920410,1106.767944,1100.876831,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,360.956451,1100.876831,-739.920410,7,0.000061,u4_mem_reg[2][1]/CLK,fall
u7_mem_reg[3][15]/D,-756.663452,-739.805725,1097.953857,1089.323120,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,349.517395,1089.323242,-739.805725,9,0.000061,u7_mem_reg[3][15]/CLK,fall
u6_mem_reg[2][9]/D,-761.999756,-739.573975,1108.371948,1094.158936,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,354.584961,1094.158936,-739.573975,7,0.000061,u6_mem_reg[2][9]/CLK,fall
u4_mem_reg[3][5]/D,-756.403198,-738.967712,1103.094360,1094.261108,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,355.293396,1094.261230,-738.967712,7,0.000061,u4_mem_reg[3][5]/CLK,fall
u4_mem_reg[1][5]/D,-755.864990,-738.363770,1102.551758,1093.773193,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,355.409424,1093.773193,-738.363770,7,0.000061,u4_mem_reg[1][5]/CLK,fall
u13_occ0_r_reg[28]/D,-720.737305,-738.122925,1129.472656,1141.283203,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.160309,1141.283325,-738.122925,11,0.000061,u13_occ0_r_reg[28]/CLK,fall
u13_occ0_r_reg[21]/D,-718.319092,-738.002014,1127.987427,1140.432739,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.430725,1140.432861,-738.002014,13,0.000061,u13_occ0_r_reg[21]/CLK,fall
u13_occ0_r_reg[25]/D,-716.030884,-737.448853,1128.263062,1140.644775,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.195892,1140.644897,-737.448853,13,0.000061,u13_occ0_r_reg[25]/CLK,fall
u8_dout_reg[16]/D,-605.369934,-737.267700,1123.686523,1126.868164,u8_rp_reg[2]/CLK,942.72876,942.728760,0.000000,389.600464,1126.868408,-737.267700,15,0.000061,u8_dout_reg[16]/CLK,fall
u13_occ0_r_reg[24]/D,-709.514160,-737.207520,1129.438843,1141.255615,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,404.048157,1141.255615,-737.207520,11,0.000061,u13_occ0_r_reg[24]/CLK,fall
u4_mem_reg[0][19]/D,-748.344055,-737.199951,1095.033203,1092.570923,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,355.370941,1092.571045,-737.199951,7,0.000061,u4_mem_reg[0][19]/CLK,fall
u13_occ0_r_reg[17]/D,-719.925720,-737.102173,1128.230469,1140.625854,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.523682,1140.625977,-737.102173,13,0.000061,u13_occ0_r_reg[17]/CLK,fall
u13_occ0_r_reg[1]/D,-718.221436,-736.881348,1131.870239,1143.849121,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.967804,1143.849365,-736.881348,11,0.000061,u13_occ0_r_reg[1]/CLK,fall
u6_mem_reg[1][21]/D,-751.580688,-734.081726,1103.202759,1093.800049,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,359.718323,1093.800049,-734.081726,7,0.000061,u6_mem_reg[1][21]/CLK,fall
u7_mem_reg[2][15]/D,-743.442383,-730.510315,1096.462646,1091.873291,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,361.363007,1091.873291,-730.510315,9,0.000061,u7_mem_reg[2][15]/CLK,fall
u13_icc_r_reg[13]/D,-726.978210,-729.639587,1136.158325,1129.630615,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,399.991028,1129.630493,-729.639587,9,0.000061,u13_icc_r_reg[13]/CLK,fall
u13_intm_r_reg[6]/D,-726.033203,-729.381531,1130.412109,1127.140625,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,397.759094,1127.140747,-729.381531,9,0.000061,u13_intm_r_reg[6]/CLK,fall
u6_mem_reg[2][21]/D,-751.583740,-728.986938,1106.129395,1091.894653,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,362.907715,1091.894775,-728.986938,7,0.000061,u6_mem_reg[2][21]/CLK,fall
u12_wb_data_o_reg[12]/D,-824.029419,-728.935730,1291.356812,1287.618530,u9_dout_reg[12]/CLK,1182.117188,1182.117188,0.000000,558.682861,1287.618652,-728.935730,7,0.000061,u12_wb_data_o_reg[12]/CLK,fall
u7_mem_reg[0][15]/D,-745.742798,-728.909607,1098.637329,1089.937500,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,361.027924,1089.937500,-728.909607,9,0.000061,u7_mem_reg[0][15]/CLK,fall
u12_wb_data_o_reg[9]/D,-823.476318,-728.812805,1286.505859,1282.593994,u9_dout_reg[9]/CLK,1176.655396,1176.655396,0.000000,553.781189,1282.593994,-728.812805,7,0.000061,u12_wb_data_o_reg[9]/CLK,fall
u7_mem_reg[1][15]/D,-748.543640,-728.301270,1101.446289,1089.179199,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,360.87796,1089.179321,-728.301270,9,0.000061,u7_mem_reg[1][15]/CLK,fall
u7_mem_reg[1][21]/D,-609.583618,-727.856384,1106.937500,1092.651001,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,364.794617,1092.651123,-727.856384,7,0.000061,u7_mem_reg[1][21]/CLK,fall
u13_intm_r_reg[10]/D,-724.096191,-727.414246,1130.588989,1127.041016,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,399.62677,1127.041138,-727.414246,9,0.000061,u13_intm_r_reg[10]/CLK,fall
u13_intm_r_reg[7]/D,-723.551392,-727.350708,1129.856812,1127.048950,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,399.698242,1127.048950,-727.350708,9,0.000061,u13_intm_r_reg[7]/CLK,fall
u13_intm_r_reg[14]/D,-721.510010,-726.287659,1131.028076,1127.042358,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,400.7547,1127.042358,-726.287659,9,0.000061,u13_intm_r_reg[14]/CLK,fall
u13_icc_r_reg[23]/D,-716.219238,-725.880981,1136.616577,1129.844482,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.96347,1129.844482,-725.880981,9,0.000061,u13_icc_r_reg[23]/CLK,fall
u13_intm_r_reg[4]/D,-721.089722,-725.619202,1130.355469,1126.251221,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,400.632019,1126.251343,-725.619202,9,0.000061,u13_intm_r_reg[4]/CLK,fall
u13_icc_r_reg[14]/D,-726.525024,-724.565857,1135.229370,1128.768311,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,404.202454,1128.768311,-724.565857,9,0.000061,u13_icc_r_reg[14]/CLK,fall
u13_intm_r_reg[13]/D,-718.905884,-724.448975,1128.002563,1124.416870,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,399.967926,1124.416870,-724.448975,9,0.000061,u13_intm_r_reg[13]/CLK,fall
u13_intm_r_reg[1]/D,-720.673279,-724.235413,1130.064575,1126.550537,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.315125,1126.550659,-724.235413,9,0.000061,u13_intm_r_reg[1]/CLK,fall
u13_ints_r_reg[7]/D,-715.617310,-723.816467,1114.161987,1117.253296,u12_re2_reg/CLK,978.817383,978.817383,0.000000,393.436859,1117.253418,-723.816467,11,0.000061,u13_ints_r_reg[7]/CLK,fall
u13_ints_r_reg[6]/D,-714.380249,-722.677429,1112.743652,1116.116089,u12_re2_reg/CLK,978.817383,978.817383,0.000000,393.43869,1116.116211,-722.677429,11,0.000061,u13_ints_r_reg[6]/CLK,fall
u13_ints_r_reg[3]/D,-715.874023,-722.562866,1112.276123,1115.534424,u12_re2_reg/CLK,978.817383,978.817383,0.000000,392.971588,1115.534424,-722.562866,11,0.000061,u13_ints_r_reg[3]/CLK,fall
u16_u6_dma_req_reg/D,-707.567749,-722.232849,1113.162476,1125.607666,u13_icc_r_reg[4]/CLK,964.137329,964.137329,0.000000,403.374817,1125.607788,-722.232849,11,0.000061,u16_u6_dma_req_reg/CLK,fall
u13_intm_r_reg[16]/D,-718.981750,-722.232544,1131.164062,1124.482910,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.250397,1124.482910,-722.232544,7,0.000061,u13_intm_r_reg[16]/CLK,fall
u13_intm_r_reg[19]/D,-724.988525,-722.135986,1131.555542,1124.396118,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.260162,1124.396118,-722.135986,7,0.000061,u13_intm_r_reg[19]/CLK,fall
u13_intm_r_reg[15]/D,-724.726318,-721.818665,1130.816772,1124.151978,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.333313,1124.151855,-721.818665,7,0.000061,u13_intm_r_reg[15]/CLK,fall
u13_intm_r_reg[18]/D,-715.778015,-720.750122,1131.745117,1124.469727,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.719604,1124.469727,-720.750122,7,0.000061,u13_intm_r_reg[18]/CLK,fall
u13_intm_r_reg[24]/D,-712.865417,-720.463318,1131.235229,1124.021362,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.558044,1124.021362,-720.463318,7,0.000061,u13_intm_r_reg[24]/CLK,fall
u13_intm_r_reg[23]/D,-712.559082,-720.445312,1131.367310,1124.182129,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.736816,1124.182007,-720.445312,7,0.000061,u13_intm_r_reg[23]/CLK,fall
u13_intm_r_reg[21]/D,-718.345215,-720.229919,1131.256958,1124.022827,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.792908,1124.022705,-720.229919,7,0.000061,u13_intm_r_reg[21]/CLK,fall
u13_intm_r_reg[22]/D,-720.553223,-719.944702,1131.023438,1123.787964,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.843231,1123.787842,-719.944702,7,0.000061,u13_intm_r_reg[22]/CLK,fall
u13_intm_r_reg[25]/D,-718.519653,-719.446167,1130.677368,1123.354248,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.908112,1123.354126,-719.446167,9,0.000061,u13_intm_r_reg[25]/CLK,fall
